Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
754,short,23,2.5,1.5,2,2024-07-25 03:45:00,592531,59253,27.35,595411,2024-07-26 03:45:00,TP,2.5,1748.254043289814,12.5,0.002,218.53175541122675,218.53175541122675,218.53175541122675,1093.9574676912398,656.5692842100088,654.2965755985742,5.463293885280669,0.43706351082245354,5.0262303744582155,1770.1435821687198,1775.169812543178,77.51698125431781,1775.169812543178,0.0,ACTIVE,True
755,short,23,2.5,1.5,2,2024-07-25 04:00:00,592561,59256,27.26,595441,2024-07-26 04:00:00,TP,2.5,1748.254043289814,12.5,0.002,218.53175541122675,218.53175541122675,218.53175541122675,1312.4892231024664,875.1010396212356,435.7648201873476,5.463293885280669,0.43706351082245354,5.0262303744582155,1775.169812543178,1780.1960429176363,78.01960429176363,1780.1960429176363,0.0,ACTIVE,True
756,short,100,3.0,1.5,7,2024-07-25 04:15:00,592596,59259,3169.2,595476,2024-07-26 04:15:00,SL,-1.5,1748.254043289814,12.5,0.002,218.53175541122675,217.23306477612095,217.23306477612095,1531.020978513693,2.842170943040401e-14,217.23306477612095,-3.258495971641814,0.4344661295522419,-3.692962101194056,1780.1960429176363,1776.5030808164422,77.65030808164421,1780.1960429176363,0.20744693349287255,ACTIVE,True
757,short,15,2.5,1.0,9,2024-07-25 15:30:00,593948,59394,0.1355,596828,2024-07-26 15:30:00,SL,-1.0,1765.5437011073443,12.5,0.002,220.69296263841804,220.69296263841804,220.69296263841804,1091.6847590798052,5.684341886080802e-14,673.8589420275391,-2.20692962638418,0.44138592527683607,-2.648315551661016,1776.5030808164422,1773.8547652647812,77.38547652647812,1780.1960429176363,0.35621232156330884,ACTIVE,True
758,short,213,3.5,1.5,2,2024-07-26 05:50:00,595661,59566,28.05,598541,2024-07-27 05:50:00,SL,-1.5,1776.5030808164422,12.5,0.002,222.06288510205528,222.06288510205528,222.06288510205528,220.6929626384191,3.410605131648481e-13,1555.810118178023,-3.330943276530829,0.44412577020411054,-3.7750690467349393,1773.8547652647812,1770.0796962180464,77.00796962180463,1780.1960429176363,0.5682714968296325,ACTIVE,True
759,short,213,3.5,1.5,2,2024-07-26 06:00:00,595681,59568,28.07,598561,2024-07-27 06:00:00,SL,-1.5,1776.5030808164422,12.5,0.002,222.06288510205528,222.06288510205528,222.06288510205528,442.75584774047434,222.06288510205562,1333.7472330759679,-3.330943276530829,0.44412577020411054,-3.7750690467349393,1770.0796962180464,1766.3046271713115,76.63046271713114,1780.1960429176363,0.7803306720959563,ACTIVE,True
760,short,213,3.5,1.5,2,2024-07-26 06:05:00,595691,59569,28.18,598571,2024-07-27 06:05:00,SL,-1.5,1776.5030808164422,12.5,0.002,222.06288510205528,222.06288510205528,222.06288510205528,664.8187328425296,444.1257702041109,1111.6843479739127,-3.330943276530829,0.44412577020411054,-3.7750690467349393,1766.3046271713115,1762.5295581245766,76.25295581245766,1780.1960429176363,0.9923898473622801,ACTIVE,True
761,short,55,3.0,1.0,8,2024-07-28 06:30:00,601507,60150,181.98,604387,2024-07-29 06:30:00,SL,-1.0,1762.5295581245766,12.5,0.002,220.31619476557208,220.31619476557208,220.31619476557208,9.663381206337363e-13,0.0,1762.5295581245757,-2.2031619476557207,0.44063238953114414,-2.643794337186865,1762.5295581245766,1759.8857637873898,75.98857637873897,1780.1960429176363,1.140901262591234,ACTIVE,True
762,short,48,2.5,1.25,4,2024-07-28 06:40:00,601523,60152,67484.01,604403,2024-07-29 06:40:00,SL,-1.25,1762.5295581245766,12.5,0.002,220.31619476557208,220.31619476557208,220.31619476557208,220.31619476557304,0.0,1542.2133633590036,-2.7539524345696513,0.44063238953114414,-3.1945848241007955,1759.8857637873898,1756.691178963289,75.66911789632891,1780.1960429176363,1.3203525559928864,ACTIVE,True
763,short,129,2.0,1.0,9,2024-07-29 01:55:00,603838,60383,0.1392,606718,2024-07-30 01:55:00,TP,2.0,1762.5295581245766,12.5,0.002,220.31619476557208,220.31619476557208,220.31619476557208,440.6323895311451,5.684341886080802e-14,1321.8971685934316,4.406323895311441,0.44063238953114414,3.9656915057802973,1756.691178963289,1760.6568704690694,76.06568704690694,1780.1960429176363,1.0975854331494488,ACTIVE,True
764,short,153,2.0,1.0,10,2024-07-29 08:50:00,604669,60466,0.6085,607549,2024-07-30 08:50:00,TP,2.0,1756.691178963289,12.5,0.002,219.58639737041113,219.58639737041113,219.58639737041113,220.31619476557304,0.0,1536.374984197716,4.3917279474082225,0.43917279474082227,3.9525551526674003,1760.6568704690694,1764.6094256217368,76.46094256217368,1780.1960429176363,0.8755562264004328,ACTIVE,True
765,short,153,2.0,1.0,10,2024-07-29 08:55:00,604679,60467,0.6081,607559,2024-07-30 08:55:00,TP,2.0,1756.691178963289,12.5,0.002,219.58639737041113,219.58639737041113,219.58639737041113,439.90259213598415,219.58639737041113,1316.788586827305,4.3917279474082225,0.43917279474082227,3.9525551526674003,1764.6094256217368,1768.5619807744042,76.85619807744042,1780.1960429176363,0.6535270196514168,ACTIVE,True
766,short,153,2.0,1.0,10,2024-07-29 09:00:00,604689,60468,0.6086,607569,2024-07-30 09:00:00,TP,2.0,1756.691178963289,12.5,0.002,219.58639737041113,219.58639737041113,219.58639737041113,659.4889895063952,439.17279474082227,1097.2021894568938,4.3917279474082225,0.43917279474082227,3.9525551526674003,1768.5619807744042,1772.5145359270716,77.25145359270715,1780.1960429176363,0.4314978129024008,ACTIVE,True
767,short,78,3.5,1.0,8,2024-07-29 21:55:00,606237,60623,183.84,609117,2024-07-30 21:55:00,TP,3.5,1756.691178963289,12.5,0.002,219.58639737041113,219.58639737041113,219.58639737041113,879.0753868768063,0.0,877.6157920864828,7.685523907964391,0.43917279474082227,7.246351113223568,1772.5145359270716,1779.760887040295,77.97608870402951,1780.1960429176363,0.024444267195877816,ACTIVE,True
768,short,87,2.5,2.0,1,2024-07-30 00:50:00,606580,60658,0.4044,609460,2024-07-31 00:50:00,TP,2.5,1756.691178963289,12.5,0.002,219.58639737041113,219.58639737041113,219.58639737041113,1098.6617842472174,1.1368683772161603e-13,658.0293947160717,5.4896599342602785,0.43917279474082227,5.050487139519456,1779.760887040295,1784.8113741798145,78.48113741798144,1784.8113741798145,0.0,ACTIVE,True
769,short,32,3.5,2.0,4,2024-07-30 01:35:00,606673,60667,66450.0,609553,2024-07-31 01:35:00,Time_288,0.34612490594431905,1756.691178963289,12.5,0.002,219.58639737041113,219.58639737041113,219.58639737041113,1318.2481816176285,0.0,438.4429973456606,0.7600432113648542,0.43917279474082227,0.32087041662403193,1784.8113741798145,1785.1322445964386,78.51322445964387,1785.1322445964386,0.0,ACTIVE,True
770,short,45,2.5,1.0,3,2024-07-30 01:40:00,606682,60668,571.6,609562,2024-07-31 01:40:00,SL,-1.0,1756.691178963289,12.5,0.002,219.58639737041113,218.85659997524954,218.85659997524954,1537.8345789880395,8.526512829121202e-14,218.85659997524954,-2.1885659997524956,0.43771319995049907,-2.626279199702995,1785.1322445964386,1782.5059653967355,78.25059653967355,1785.1322445964386,0.1471195877869971,ACTIVE,True
771,short,104,3.0,2.0,5,2024-07-30 21:15:00,609034,60903,0.12468,611914,2024-07-31 21:15:00,SL,-2.0,1772.5145359270716,12.5,0.002,221.56431699088395,221.56431699088395,221.56431699088395,877.6157920864837,5.684341886080802e-14,894.8987438405879,-4.431286339817679,0.44312863398176794,-4.874414973799447,1782.5059653967355,1777.631550422936,77.7631550422936,1785.1322445964386,0.42017582709667656,ACTIVE,True
772,short,226,3.5,2.0,9,2024-07-31 03:30:00,609788,60978,0.1311,612668,2024-08-01 03:30:00,Time_288,1.8306636155606297,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,221.56431699088483,5.684341886080802e-14,1560.9416484058506,4.078961019214473,0.44562649134918386,3.6333345278652893,1777.631550422936,1781.2648849508014,78.12648849508015,1785.1322445964386,0.2166427533502688,ACTIVE,True
773,short,86,3.5,1.0,8,2024-07-31 07:30:00,610267,61026,183.2,613147,2024-08-01 07:30:00,TP,3.5,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,444.3775626654768,0.0,1338.1284027312588,7.798463598610718,0.44562649134918386,7.352837107261534,1781.2648849508014,1788.617722058063,78.8617722058063,1788.617722058063,0.0,ACTIVE,True
774,short,86,3.5,1.0,8,2024-07-31 07:40:00,610287,61028,183.28,613167,2024-08-01 07:40:00,TP,3.5,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,667.1908083400688,222.81324567459194,1115.3151570566667,7.798463598610718,0.44562649134918386,7.352837107261534,1788.617722058063,1795.9705591653246,79.59705591653245,1795.9705591653246,0.0,ACTIVE,True
775,short,237,2.5,2.0,9,2024-07-31 17:25:00,611458,61145,0.13,614338,2024-08-01 17:25:00,Time_288,2.1538461538461515,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,890.0040540146607,222.813245674592,892.5019113820748,4.799054522221976,0.44562649134918386,4.3534280308727915,1795.9705591653246,1800.3239871961973,80.03239871961974,1800.3239871961973,0.0,ACTIVE,True
776,short,237,2.5,2.0,9,2024-07-31 17:30:00,611468,61146,0.13,614348,2024-08-01 17:30:00,Time_288,2.1538461538461515,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,1112.8172996892526,445.62649134918394,669.6886657074829,4.799054522221976,0.44562649134918386,4.3534280308727915,1800.3239871961973,1804.67741522707,80.46774152270699,1804.67741522707,0.0,ACTIVE,True
777,short,237,2.5,2.0,9,2024-07-31 17:40:00,611488,61148,0.1301,614368,2024-08-01 17:40:00,Time_288,2.2290545734050626,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,1335.6305453638447,668.4397370237759,446.8754200328908,4.96662884286175,0.44562649134918386,4.521002351512566,1804.67741522707,1809.1984175785826,80.91984175785826,1809.1984175785826,0.0,ACTIVE,True
778,short,79,3.5,1.75,3,2024-07-31 20:25:00,611812,61181,578.5,614692,2024-08-01 20:25:00,TP,3.5,1782.5059653967355,12.5,0.002,222.81324567459194,222.81324567459194,222.81324567459194,1558.4437910384368,8.526512829121202e-14,224.06217435829876,7.798463598610718,0.44562649134918386,7.352837107261534,1809.1984175785826,1816.5512546858442,81.65512546858442,1816.5512546858442,0.0,ACTIVE,True
779,short,186,2.0,1.0,3,2024-07-31 20:30:00,611822,61182,578.0,614702,2024-08-01 20:30:00,TP,2.0,1782.5059653967355,12.5,0.002,222.81324567459194,1.2489286837067084,1.2489286837067084,1781.2570367130288,222.81324567459203,1.2489286837067084,0.02497857367413417,0.002497857367413417,0.02248071630672075,1816.5512546858442,1816.573735402151,81.65737354021509,1816.573735402151,0.0,ACTIVE,True
780,short,68,3.0,2.0,3,2024-07-31 21:55:00,611992,61199,579.1,614872,2024-08-01 21:55:00,TP,3.0,1777.631550422936,12.5,0.002,222.203943802867,216.68990201708448,216.68990201708448,1560.9416484058515,224.06217435829873,216.68990201708448,6.500697060512534,0.433379804034169,6.067317256478365,1816.573735402151,1822.6410526586294,82.26410526586294,1822.6410526586294,0.0,ACTIVE,True
781,short,199,3.0,1.5,8,2024-08-01 05:05:00,612857,61285,167.22,615737,2024-08-02 05:05:00,SL,-1.5,1781.2648849508014,12.5,0.002,222.65811061885017,222.65811061885017,222.65811061885017,1554.818304748344,445.6264913491839,226.44658020245743,-3.3398716592827524,0.44531622123770037,-3.7851878805204526,1822.6410526586294,1818.855864778109,81.8855864778109,1822.6410526586294,0.2076759916605132,ACTIVE,True
782,short,191,3.0,1.75,6,2024-08-01 06:35:00,613035,61303,5.359,615915,2024-08-02 06:35:00,TP,3.0,1781.2648849508014,12.5,0.002,222.65811061885017,3.788469583607366,3.788469583607366,1777.476415367194,2.842170943040401e-14,3.788469583607366,0.11365408750822098,0.007576939167214732,0.10607714834100625,1818.855864778109,1818.96194192645,81.896194192645,1822.6410526586294,0.2018560224358395,ACTIVE,True
783,short,122,2.0,1.0,9,2024-08-01 14:40:00,614008,61400,0.1288,616888,2024-08-02 14:40:00,TP,2.0,1795.9705591653246,12.5,0.002,224.49631989566558,224.49631989566558,224.49631989566558,1335.6383936016173,668.4397370237759,460.33216556370735,4.489926397913312,0.4489926397913312,4.04093375812198,1818.96194192645,1823.002875684572,82.3002875684572,1823.002875684572,0.0,ACTIVE,True
784,short,58,3.5,1.75,2,2024-08-01 17:40:00,614361,61436,24.37,617241,2024-08-02 17:40:00,SL,-1.75,1804.67741522707,12.5,0.002,225.58467690338375,225.58467690338375,225.58467690338375,1114.5082221480989,3.979039320256561e-13,690.1691930789711,-3.947731845809216,0.45116935380676754,-4.398901199615984,1823.002875684572,1818.603974484956,81.8603974484956,1823.002875684572,0.2412997400217512,ACTIVE,True
785,short,150,2.0,1.0,3,2024-08-01 23:40:00,615082,61508,575.4,617962,2024-08-02 23:40:00,TP,2.0,1822.6410526586294,12.5,0.002,227.83013158232868,227.83013158232868,227.83013158232868,676.5275770015074,1.1368683772161603e-13,1146.1134756571219,4.556602631646574,0.45566026316465735,4.100942368481917,1818.603974484956,1822.704916853438,82.2704916853438,1823.002875684572,0.016344397209040122,ACTIVE,True
786,short,90,3.5,1.0,3,2024-08-01 23:45:00,615092,61509,575.2,617972,2024-08-02 23:45:00,TP,3.5,1822.6410526586294,12.5,0.002,227.83013158232868,227.83013158232868,227.83013158232868,904.3577085838361,227.8301315823288,918.2833440747933,7.974054605381505,0.45566026316465735,7.5183943422168475,1822.704916853438,1830.2233111956548,83.02233111956548,1830.2233111956548,0.0,ACTIVE,True
787,short,88,2.5,1.0,5,2024-08-01 23:50:00,615104,61510,0.11933,617984,2024-08-02 23:50:00,TP,2.5,1822.6410526586294,12.5,0.002,227.83013158232868,227.83013158232868,227.83013158232868,1132.1878401661647,5.684341886080802e-14,690.4532124924647,5.695753289558217,0.45566026316465735,5.24009302639356,1830.2233111956548,1835.4634042220484,83.54634042220484,1835.4634042220484,0.0,ACTIVE,True
788,short,88,2.5,1.0,7,2024-08-02 00:05:00,615136,61513,3202.31,618016,2024-08-03 00:05:00,TP,2.5,1822.6410526586294,12.5,0.002,227.83013158232868,227.83013158232868,227.83013158232868,1360.0179717484934,2.842170943040401e-14,462.62308091013597,5.695753289558217,0.45566026316465735,5.24009302639356,1835.4634042220484,1840.703497248442,84.07034972484422,1840.703497248442,0.0,ACTIVE,True
789,short,5,2.0,1.5,9,2024-08-02 13:45:00,616778,61677,0.1266,619658,2024-08-03 13:45:00,TP,2.0,1818.96194192645,12.5,0.002,227.37024274080625,227.37024274080625,227.37024274080625,1361.4015231283647,224.4963198956657,457.56041879808527,4.547404854816125,0.4547404854816125,4.092664369334512,1840.703497248442,1844.7961616177765,84.47961616177766,1844.7961616177765,0.0,ACTIVE,True
790,short,92,2.0,1.75,4,2024-08-02 16:25:00,617093,61709,63092.02,619973,2024-08-03 16:25:00,TP,2.0,1823.002875684572,12.5,0.002,227.8753594605715,227.8753594605715,227.8753594605715,1364.2754459735052,0.0,458.72742971106686,4.55750718921143,0.455750718921143,4.101756470290287,1844.7961616177765,1848.8979180880667,84.88979180880666,1848.8979180880667,0.0,ACTIVE,True
791,short,23,2.5,1.5,2,2024-08-02 16:30:00,617101,61710,24.04,619981,2024-08-03 16:30:00,TP,2.5,1823.002875684572,12.5,0.002,227.8753594605715,227.8753594605715,227.8753594605715,1592.1508054340766,225.58467690338415,230.85207025049544,5.696883986514288,0.455750718921143,5.241133267593145,1848.8979180880667,1854.1390513556598,85.413905135566,1854.1390513556598,0.0,ACTIVE,True
792,short,50,3.0,1.5,2,2024-08-02 16:35:00,617111,61711,24.08,619991,2024-08-03 16:35:00,TP,3.0,1823.002875684572,12.5,0.002,227.8753594605715,2.9767107899240273,2.9767107899240273,1820.026164894648,453.4600363639556,2.9767107899240273,0.08930132369772081,0.0059534215798480545,0.08334790211787275,1854.1390513556598,1854.2223992577776,85.42223992577776,1854.2223992577776,0.0,ACTIVE,True
793,short,26,3.5,1.0,8,2024-08-02 21:40:00,617727,61772,154.51,620607,2024-08-03 21:40:00,TP,3.5,1818.603974484956,12.5,0.002,227.3254968106195,221.18577570376783,221.18577570376783,1597.4181987811883,0.0,221.18577570376783,7.7415021496318746,0.44237155140753565,7.299130598224339,1854.2223992577776,1861.521529856002,86.1521529856002,1861.521529856002,0.0,ACTIVE,True
794,short,77,3.0,1.75,2,2024-08-03 16:00:00,619921,61992,23.29,622801,2024-08-04 16:00:00,TP,3.0,1844.7961616177765,12.5,0.002,230.59952020222207,230.59952020222207,230.59952020222207,679.913205414835,230.8520702504959,1164.8829562029414,6.917985606066662,0.46119904040444415,6.456786565662218,1861.521529856002,1867.9783164216642,86.79783164216641,1867.9783164216642,0.0,ACTIVE,True
795,short,77,3.0,1.75,2,2024-08-03 16:05:00,619931,61993,23.2,622811,2024-08-04 16:05:00,TP,3.0,1844.7961616177765,12.5,0.002,230.59952020222207,230.59952020222207,230.59952020222207,910.5127256170571,461.45159045271794,934.2834360007195,6.917985606066662,0.46119904040444415,6.456786565662218,1867.9783164216642,1874.4351029873264,87.44351029873265,1874.4351029873264,0.0,ACTIVE,True
796,short,114,3.5,2.0,2,2024-08-03 16:10:00,619941,61994,23.08,622821,2024-08-04 16:10:00,TP,3.5,1844.7961616177765,12.5,0.002,230.59952020222207,230.59952020222207,230.59952020222207,1141.1122458192792,692.05111065494,703.6839157984973,8.070983207077774,0.46119904040444415,7.60978416667333,1874.4351029873264,1882.0448871539998,88.20448871539996,1882.0448871539998,0.0,ACTIVE,True
797,short,114,3.5,2.0,2,2024-08-03 16:15:00,619951,61995,22.97,622831,2024-08-04 16:15:00,TP,3.5,1844.7961616177765,12.5,0.002,230.59952020222207,230.59952020222207,230.59952020222207,1371.7117660215013,922.650630857162,473.0843955962753,8.070983207077774,0.46119904040444415,7.60978416667333,1882.0448871539998,1889.654671320673,88.9654671320673,1889.654671320673,0.0,ACTIVE,True
798,short,114,3.5,2.0,2,2024-08-03 16:20:00,619961,61996,22.9,622841,2024-08-04 16:20:00,SL,-2.0,1844.7961616177765,12.5,0.002,230.59952020222207,230.59952020222207,230.59952020222207,1602.3112862237233,1153.250151059384,242.48487539405323,-4.611990404044441,0.46119904040444415,-5.073189444448885,1889.654671320673,1884.5814818762242,88.45814818762241,1889.654671320673,0.2684717753695831,ACTIVE,True
799,short,241,3.5,1.0,6,2024-08-03 16:20:00,619965,61996,4.987,622845,2024-08-04 16:20:00,SL,-1.0,1844.7961616177765,12.5,0.002,230.59952020222207,11.885355191831195,11.885355191831195,1832.9108064259453,2.842170943040401e-14,11.885355191831195,-0.11885355191831196,0.02377071038366239,-0.14262426230197434,1884.5814818762242,1884.4388576139222,88.44388576139221,1889.654671320673,0.27601941168994315,ACTIVE,True
800,short,186,2.0,1.0,8,2024-08-03 16:25:00,619977,61997,146.63,622857,2024-08-04 16:25:00,TP,2.0,1848.8979180880667,12.5,0.002,231.11223976100834,231.11223976100834,231.11223976100834,1616.9208021572051,221.18577570376783,231.9771159308616,4.622244795220167,0.4622244795220167,4.160020315698151,1884.4388576139222,1888.5988779296204,88.85988779296203,1889.654671320673,0.055872292809712815,ACTIVE,True
801,short,27,3.5,1.25,7,2024-08-03 18:25:00,620216,62021,2910.7,623096,2024-08-04 18:25:00,TP,3.5,1854.2223992577776,12.5,0.002,231.7777999072222,231.7777999072222,231.7777999072222,1617.180971667718,2.842170943040401e-14,237.04142759005958,8.112222996752777,0.46355559981444444,7.6486673969383325,1888.5988779296204,1896.2475453265588,89.62475453265588,1896.2475453265588,0.0,ACTIVE,True
802,short,4,2.0,1.0,2,2024-08-03 18:45:00,620251,62025,22.58,623131,2024-08-04 18:45:00,SL,-1.0,1854.2223992577776,12.5,0.002,231.7777999072222,5.263627682837296,5.263627682837296,1848.9587715749403,1152.9976010111106,5.263627682837296,-0.052636276828372956,0.010527255365674592,-0.06316353219404755,1896.2475453265588,1896.1843817943648,89.61843817943647,1896.2475453265588,0.0033309750274804852,ACTIVE,True
803,short,63,2.0,1.5,6,2024-08-04 08:55:00,621955,62195,4.973,624835,2024-08-05 08:55:00,TP,2.0,1861.521529856002,12.5,0.002,232.69019123200025,228.48490630199217,228.48490630199217,1633.0366235540098,11.885355191831223,228.48490630199217,4.569698126039843,0.45696981260398434,4.112728313435859,1896.1843817943648,1900.2971101078006,90.02971101078006,1900.2971101078006,0.0,ACTIVE,True
804,short,13,2.0,1.25,7,2024-08-04 19:20:00,623206,62320,2758.63,626086,2024-08-05 19:20:00,TP,2.0,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,228.4849063019927,2.842170943040401e-14,1667.6994754923721,4.740460954485912,0.4740460954485912,4.2664148590373205,1900.2971101078006,1904.5635249668378,90.45635249668378,1904.5635249668378,0.0,ACTIVE,True
805,short,28,2.5,1.5,7,2024-08-05 03:00:00,624126,62412,2316.04,627006,2024-08-06 03:00:00,TP,2.5,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,465.5079540262883,237.02304772429562,1430.6764277680763,5.92557619310739,0.4740460954485912,5.451530097658798,1904.5635249668378,1910.0150550644967,91.00150550644967,1910.0150550644967,0.0,ACTIVE,True
806,short,20,2.0,1.75,7,2024-08-05 03:35:00,624196,62419,2321.77,627076,2024-08-06 03:35:00,TP,2.0,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,702.5310017505839,474.04609544859125,1193.653380043781,4.740460954485912,0.4740460954485912,4.2664148590373205,1910.0150550644967,1914.281469923534,91.4281469923534,1914.281469923534,0.0,ACTIVE,True
807,short,53,3.5,1.0,2,2024-08-05 03:45:00,624211,62421,18.78,627091,2024-08-06 03:45:00,TP,3.5,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,939.5540494748794,3.979039320256561e-13,956.6303323194853,8.295806670350347,0.4740460954485912,7.821760574901756,1914.281469923534,1922.1032304984356,92.21032304984355,1922.1032304984356,0.0,ACTIVE,True
808,short,59,2.0,1.0,4,2024-08-05 03:45:00,624213,62421,54289.36,627093,2024-08-06 03:45:00,TP,2.0,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,1176.5770971991751,0.0,719.6072845951896,4.740460954485912,0.4740460954485912,4.2664148590373205,1922.1032304984356,1926.3696453574728,92.63696453574728,1926.3696453574728,0.0,ACTIVE,True
809,short,21,2.0,1.0,7,2024-08-05 04:00:00,624246,62424,2322.99,627126,2024-08-06 04:00:00,TP,2.0,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,1413.6001449234707,711.0691431728868,482.5842368708941,4.740460954485912,0.4740460954485912,4.2664148590373205,1926.3696453574728,1930.63606021651,93.063606021651,1930.63606021651,0.0,ACTIVE,True
810,short,229,2.0,1.0,2,2024-08-05 05:30:00,624421,62442,19.3,627301,2024-08-06 05:30:00,TP,2.0,1896.1843817943648,12.5,0.002,237.0230477242956,237.0230477242956,237.0230477242956,1650.6231926477662,237.023047724296,245.5611891465985,4.740460954485912,0.4740460954485912,4.2664148590373205,1930.63606021651,1934.9024750755473,93.49024750755473,1934.9024750755473,0.0,ACTIVE,True
811,short,148,3.0,1.0,3,2024-08-05 09:45:00,624932,62493,438.7,627812,2024-08-06 09:45:00,TP,3.0,1900.2971101078006,12.5,0.002,237.53713876347507,237.53713876347507,237.53713876347507,1659.1613340700696,1.1368683772161603e-13,241.13577603773092,7.126114162904252,0.47507427752695014,6.651039885377302,1934.9024750755473,1941.5535149609245,94.15535149609244,1941.5535149609245,0.0,ACTIVE,True
812,short,81,2.5,2.0,8,2024-08-05 12:20:00,625247,62524,113.7,628127,2024-08-06 12:20:00,TP,2.5,1900.2971101078006,12.5,0.002,237.53713876347507,3.598637274255907,3.598637274255907,1896.6984728335447,2.842170943040401e-14,3.598637274255907,0.08996593185639767,0.007197274548511814,0.08276865730788587,1941.5535149609245,1941.6362836182325,94.16362836182324,1941.6362836182325,0.0,ACTIVE,True
813,short,67,2.0,1.25,6,2024-08-05 22:10:00,626425,62642,4.197,629305,2024-08-06 22:10:00,SL,-1.25,1904.5635249668378,12.5,0.002,238.07044062085473,238.07044062085473,238.07044062085473,1663.274062383505,2.842170943040401e-14,241.2894625833328,-2.9758805077606842,0.47614088124170945,-3.4520213890023936,1941.6362836182325,1938.1842622292302,93.81842622292302,1941.6362836182325,0.17778929133779275,ACTIVE,True
814,short,99,3.0,1.0,6,2024-08-07 12:10:00,630985,63098,4.541,633865,2024-08-08 12:10:00,TP,3.0,1938.1842622292302,12.5,0.002,242.27303277865377,242.27303277865377,242.27303277865377,5.968558980384842e-13,2.842170943040401e-14,1938.1842622292295,7.268190983359613,0.48454606555730756,6.783644917802305,1938.1842622292302,1944.9679071470325,94.49679071470325,1944.9679071470325,0.0,ACTIVE,True
815,short,99,3.0,1.0,6,2024-08-07 12:15:00,630995,63099,4.561,633875,2024-08-08 12:15:00,TP,3.0,1938.1842622292302,12.5,0.002,242.27303277865377,242.27303277865377,242.27303277865377,242.27303277865437,242.2730327786538,1695.9112294505758,7.268190983359613,0.48454606555730756,6.783644917802305,1944.9679071470325,1951.7515520648349,95.1751552064835,1951.7515520648349,0.0,ACTIVE,True
816,short,114,3.5,2.0,2,2024-08-07 12:15:00,630991,63099,21.05,633871,2024-08-08 12:15:00,TP,3.5,1938.1842622292302,12.5,0.002,242.27303277865377,242.27303277865377,242.27303277865377,484.5460655573081,3.979039320256561e-13,1453.638196671922,8.479556147252882,0.48454606555730756,7.9950100816955745,1951.7515520648349,1959.7465621465306,95.97465621465307,1959.7465621465306,0.0,ACTIVE,True
817,short,27,3.5,1.25,7,2024-08-07 19:20:00,631846,63184,2355.03,634726,2024-08-08 19:20:00,SL,-1.25,1938.1842622292302,12.5,0.002,242.27303277865377,242.27303277865377,242.27303277865377,726.8190983359618,5.684341886080802e-14,1211.3651638932683,-3.0284129097331722,0.48454606555730756,-3.5129589752904797,1959.7465621465306,1956.23360317124,95.623360317124,1959.7465621465306,0.17925577945358148,ACTIVE,True
818,short,33,2.0,1.0,3,2024-08-07 20:05:00,631932,63193,471.5,634812,2024-08-08 20:05:00,SL,-1.0,1938.1842622292302,12.5,0.002,242.27303277865377,242.27303277865377,242.27303277865377,969.0921311146155,1.1368683772161603e-13,969.0921311146146,-2.422730327786538,0.48454606555730756,-2.9072763933438455,1956.23360317124,1953.3263267778962,95.33263267778962,1959.7465621465306,0.32760539003585465,ACTIVE,True
819,short,228,2.5,1.0,7,2024-08-08 03:20:00,632806,63280,2452.0,635686,2024-08-09 03:20:00,SL,-1.0,1938.1842622292302,12.5,0.002,242.27303277865377,242.27303277865377,242.27303277865377,1211.3651638932693,242.27303277865383,726.8190983359609,-2.422730327786538,0.48454606555730756,-2.9072763933438455,1953.3263267778962,1950.4190503845523,95.04190503845523,1959.7465621465306,0.4759550006181278,ACTIVE,True
