Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
133,short,4,2.5,1.25,7,2024-04-29 13:10:00,343106,34310,3157.13,345986,2024-04-30 13:10:00,SL,-1.25,1047.5222187927413,12.5,0.002,130.94027734909267,130.94027734909267,130.94027734909267,913.9543227656968,261.1298065044849,133.56789602704453,-1.6367534668636585,0.26188055469818533,-1.8986340215618438,1047.3263714378634,1045.4277374163016,4.542773741630168,1051.8308606000653,0.6087597753226908,ACTIVE,True
134,short,4,2.5,1.25,7,2024-04-29 13:20:00,343126,34312,3149.76,346006,2024-04-30 13:20:00,SL,-1.25,1047.5222187927413,12.5,0.002,130.94027734909267,2.6276186779518866,2.6276186779518866,1044.8946001147895,392.07008385357756,2.6276186779518866,-0.032845233474398584,0.005255237355903774,-0.03810047083030236,1045.4277374163016,1045.3896369454712,4.538963694547116,1051.8308606000653,0.6123820754716567,ACTIVE,True
135,short,4,2.5,1.25,5,2024-04-30 03:45:00,344854,34485,0.14352,347734,2024-05-01 03:45:00,TP,2.5,1043.2135769854176,12.5,0.002,130.4016971231772,130.4016971231772,130.4016971231772,525.2626057837717,0.0,517.9509712016459,3.26004242807943,0.2608033942463544,2.9992390338330757,1045.3896369454712,1048.3888759793042,4.83888759793043,1051.8308606000653,0.3272374627606444,ACTIVE,True
136,short,12,2.5,2.0,2,2024-04-30 12:30:00,345901,34590,32.9,348781,2024-05-01 12:30:00,TP,2.5,1047.3263714378634,12.5,0.002,130.91579642973292,130.91579642973292,130.91579642973292,263.9695931502216,0.0,783.3567782876418,3.2728949107433234,0.26183159285946583,3.0110633178838575,1048.3888759793042,1051.399939297188,5.1399939297188,1051.8308606000653,0.040968687934435005,ACTIVE,True
137,short,8,2.5,1.75,6,2024-04-30 23:35:00,347235,34723,6.417,350115,2024-05-01 23:35:00,TP,2.5,1045.3896369454712,12.5,0.002,130.6737046181839,130.6737046181839,130.6737046181839,261.31749355291004,0.0,784.0721433925612,3.266842615454598,0.2613474092363678,3.0054952062182303,1051.399939297188,1054.4054345034062,5.440543450340618,1054.4054345034062,0.0,ACTIVE,True
138,short,5,2.5,1.5,5,2024-05-01 09:20:00,348404,34840,0.1249,351284,2024-05-02 09:20:00,TP,2.5,1048.3888759793042,12.5,0.002,131.04860949741303,131.04860949741303,131.04860949741303,261.58950104791677,0.0,786.7993749313874,3.2762152374353257,0.2620972189948261,3.0141180184404996,1054.4054345034062,1057.4195525218468,5.741955252184683,1057.4195525218468,0.0,ACTIVE,True
139,short,5,2.5,1.5,4,2024-05-01 09:30:00,348423,34842,57365.04,351303,2024-05-02 09:30:00,SL,-1.5,1048.3888759793042,12.5,0.002,131.04860949741303,131.04860949741303,131.04860949741303,392.6381105453298,0.0,655.7507654339744,-1.9657291424611953,0.2620972189948261,-2.2278263614560214,1057.4195525218468,1055.1917261603908,5.51917261603907,1057.4195525218468,0.21068518698588698,ACTIVE,True
140,short,5,2.5,1.5,5,2024-05-01 09:30:00,348424,34842,0.12431,351304,2024-05-02 09:30:00,TP,2.5,1048.3888759793042,12.5,0.002,131.04860949741303,131.04860949741303,131.04860949741303,523.6867200427429,131.04860949741303,524.7021559365613,3.2762152374353257,0.2620972189948261,3.0141180184404996,1055.1917261603908,1058.2058441788313,5.8205844178831345,1058.2058441788313,0.0,ACTIVE,True
141,short,5,2.5,1.5,4,2024-05-01 09:45:00,348453,34845,57186.57,351333,2024-05-02 09:45:00,SL,-1.5,1048.3888759793042,12.5,0.002,131.04860949741303,131.04860949741303,131.04860949741303,654.7353295401559,131.04860949741303,393.6535464391483,-1.9657291424611953,0.2620972189948261,-2.2278263614560214,1058.2058441788313,1055.9780178173753,5.597801781737521,1058.2058441788313,0.21052863898939977,ACTIVE,True
142,short,13,2.0,1.25,2,2024-05-01 14:05:00,348971,34897,32.4,351851,2024-05-02 14:05:00,SL,-1.25,1051.399939297188,12.5,0.002,131.4249924121485,131.4249924121485,131.4249924121485,654.868142607836,0.0,396.53179668935195,-1.6428124051518562,0.262849984824297,-1.9056623899761531,1055.9780178173753,1054.072355427399,5.407235542739919,1058.2058441788313,0.3906129203661493,ACTIVE,True
143,short,8,2.5,1.75,6,2024-05-01 20:25:00,349735,34973,6.846,352615,2024-05-02 20:25:00,SL,-1.75,1051.399939297188,12.5,0.002,131.4249924121485,131.4249924121485,131.4249924121485,786.2931350199846,130.6737046181839,265.1068042772034,-2.299937367212599,0.262849984824297,-2.562787352036896,1054.072355427399,1051.5095680753623,5.150956807536233,1058.2058441788313,0.6327952298038322,ACTIVE,True
144,short,8,2.5,1.75,2,2024-05-03 14:30:00,354781,35478,34.71,357661,2024-05-04 14:30:00,SL,-1.75,1051.5095680753623,12.5,0.002,131.43869600942028,131.43869600942028,131.43869600942028,-5.684341886080802e-14,0.0,1051.5095680753623,-2.300177180164855,0.2628773920188406,-2.5630545721836957,1051.5095680753623,1048.9465135031785,4.894651350317858,1058.2058441788313,0.8750027914311928,ACTIVE,True
145,short,3,2.5,1.25,7,2024-05-07 10:05:00,365776,36577,3107.4,368656,2024-05-08 10:05:00,TP,2.5,1048.9465135031785,12.5,0.002,131.1183141878973,131.1183141878973,131.1183141878973,-5.684341886080802e-14,0.0,1048.9465135031785,3.277957854697433,0.26223662837579464,3.0157212263216384,1048.9465135031785,1051.9622347295,5.196223472950012,1058.2058441788313,0.5900184244565607,ACTIVE,True
146,short,6,3.5,2.0,2,2024-05-07 18:40:00,366801,36680,36.23,369681,2024-05-08 18:40:00,TP,3.5,1048.9465135031785,12.5,0.002,131.1183141878973,131.1183141878973,131.1183141878973,131.11831418789725,0.0,917.8281993152813,4.589140996576407,0.26223662837579464,4.326904368200612,1051.9622347295,1056.2891390977006,5.628913909770072,1058.2058441788313,0.18112781097122205,ACTIVE,True
147,short,10,2.0,1.5,2,2024-05-08 00:30:00,367501,36750,35.21,370381,2024-05-09 00:30:00,TP,2.0,1048.9465135031785,12.5,0.002,131.1183141878973,131.1183141878973,131.1183141878973,262.23662837579457,131.1183141878973,786.7098851273839,2.6223662837579464,0.26223662837579464,2.360129655382152,1056.2891390977006,1058.6492687530829,5.864926875308285,1058.6492687530829,0.0,ACTIVE,True
148,short,4,2.5,1.25,4,2024-05-08 01:35:00,367633,36763,62636.01,370513,2024-05-09 01:35:00,TP,2.5,1048.9465135031785,12.5,0.002,131.1183141878973,131.1183141878973,131.1183141878973,393.3549425636919,0.0,655.5915709394866,3.277957854697433,0.26223662837579464,3.0157212263216384,1058.6492687530829,1061.6649899794045,6.166498997940439,1061.6649899794045,0.0,ACTIVE,True
149,short,5,2.5,1.5,8,2024-05-08 21:40:00,370047,37004,141.93,372927,2024-05-09 21:40:00,SL,-1.5,1056.2891390977006,12.5,0.002,132.03614238721258,132.03614238721258,132.03614238721258,262.23662837579457,0.0,794.0525107219061,-1.9805421358081885,0.2640722847744252,-2.2446144205826135,1061.6649899794045,1059.420375558822,5.942037555882185,1061.6649899794045,0.21142398419167394,ACTIVE,True
150,short,8,2.5,1.75,1,2024-05-09 02:30:00,370620,37062,0.4635,373500,2024-05-10 02:30:00,TP,2.5,1061.6649899794045,12.5,0.002,132.70812374742556,132.70812374742556,132.70812374742556,132.03614238721255,0.0,929.628847592192,3.317703093685639,0.2654162474948511,3.052286846190788,1059.420375558822,1062.4726624050127,6.24726624050127,1062.4726624050127,0.0,ACTIVE,True
151,short,6,3.5,2.0,6,2024-05-09 07:55:00,371275,37127,6.924,374155,2024-05-10 07:55:00,SL,-2.0,1061.6649899794045,12.5,0.002,132.70812374742556,132.70812374742556,132.70812374742556,264.7442661346381,0.0,796.9207238447664,-2.654162474948511,0.2654162474948511,-2.919578722443362,1062.4726624050127,1059.5530836825692,5.9553083682569286,1062.4726624050127,0.27479094999345377,ACTIVE,True
152,short,11,3.0,1.75,2,2024-05-10 16:25:00,375171,37517,34.43,378051,2024-05-11 16:25:00,TP,3.0,1059.5530836825692,12.5,0.002,132.44413546032115,132.44413546032115,132.44413546032115,0.0,0.0,1059.5530836825692,3.9733240638096343,0.2648882709206423,3.708435792888992,1059.5530836825692,1063.2615194754583,6.326151947545822,1063.2615194754583,0.0,ACTIVE,True
153,short,5,2.5,1.5,4,2024-05-10 16:55:00,375233,37523,61071.55,378113,2024-05-11 16:55:00,Time_288,-0.21227560132336482,1059.5530836825692,12.5,0.002,132.44413546032115,132.44413546032115,132.44413546032115,132.44413546032115,0.0,927.108948222248,-0.28114658496592854,0.2648882709206423,-0.5460348558865709,1063.2615194754583,1062.7154846195717,6.271548461957166,1063.2615194754583,0.0513547086850207,ACTIVE,True
154,short,5,2.5,1.5,4,2024-05-10 17:00:00,375243,37524,60922.19,378123,2024-05-11 17:00:00,Time_288,-0.4297448926245062,1059.5530836825692,12.5,0.002,132.44413546032115,132.44413546032115,132.44413546032115,264.8882709206423,132.44413546032115,794.6648127619269,-0.5691719077214127,0.2648882709206423,-0.834060178642055,1062.7154846195717,1061.8814244409298,6.188142444092981,1063.2615194754583,0.12979826780614995,ACTIVE,True
155,short,4,2.5,1.25,5,2024-05-10 21:45:00,375814,37581,0.14336,378694,2024-05-11 21:45:00,SL,-1.25,1059.5530836825692,12.5,0.002,132.44413546032115,132.44413546032115,132.44413546032115,397.33240638096345,0.0,662.2206773016057,-1.6555516932540144,0.2648882709206423,-1.9204399641746568,1061.8814244409298,1059.9609844767551,5.996098447675502,1063.2615194754583,0.3104161053746593,ACTIVE,True
156,short,4,2.5,1.25,7,2024-05-11 12:55:00,377636,37763,2900.2,380516,2024-05-12 12:55:00,SL,-1.25,1059.5530836825692,12.5,0.002,132.44413546032115,132.44413546032115,132.44413546032115,529.7765418412846,0.0,529.7765418412846,-1.6555516932540144,0.2648882709206423,-1.9204399641746568,1059.9609844767551,1058.0405445125805,5.804054451258045,1063.2615194754583,0.4910339429431687,ACTIVE,True
157,short,2,2.5,1.25,8,2024-05-12 09:05:00,380057,38005,144.79,382937,2024-05-13 09:05:00,TP,2.5,1059.9609844767551,12.5,0.002,132.4951230595944,132.4951230595944,132.4951230595944,132.44413546032115,0.0,927.516849016434,3.31237807648986,0.2649902461191888,3.0473878303706714,1058.0405445125805,1061.0879323429513,6.108793234295118,1063.2615194754583,0.2044263892461105,ACTIVE,True
158,short,8,2.5,1.75,6,2024-05-17 08:55:00,394435,39443,7.258,397315,2024-05-18 08:55:00,Time_288,0.7164508128961091,1061.0879323429513,12.5,0.002,132.6359915428689,132.6359915428689,132.6359915428689,0.0,0.0,1061.0879323429513,0.9502716396016988,0.2652719830857378,0.6849996565159611,1061.0879323429513,1061.7729319994671,6.17729319994671,1063.2615194754583,0.14000200785273617,ACTIVE,True
159,short,6,3.5,2.0,6,2024-05-19 13:30:00,400745,40074,6.988,403625,2024-05-20 13:30:00,Time_288,-0.12879221522609405,1061.7729319994671,12.5,0.002,132.7216164999334,132.7216164999334,132.7216164999334,0.0,0.0,1061.7729319994671,-0.17093510997414538,0.2654432329998668,-0.4363783429740121,1061.7729319994671,1061.3365536564932,6.133655365649315,1063.2615194754583,0.18104349529312116,ACTIVE,True
160,short,5,2.5,1.5,5,2024-05-23 15:20:00,412484,41248,0.15983,415364,2024-05-24 15:20:00,TP,2.5,1061.3365536564932,12.5,0.002,132.66706920706164,132.66706920706164,132.66706920706164,0.0,0.0,1061.3365536564932,3.316676730176541,0.2653341384141233,3.0513425917624177,1061.3365536564932,1064.3878962482556,6.438789624825558,1064.3878962482556,0.0,ACTIVE,True
161,short,11,3.0,1.75,2,2024-05-23 15:30:00,412501,41250,38.5,415381,2024-05-24 15:30:00,TP,3.0,1061.3365536564932,12.5,0.002,132.66706920706164,132.66706920706164,132.66706920706164,132.66706920706164,0.0,928.6694844494315,3.980012076211849,0.2653341384141233,3.7146779377977257,1064.3878962482556,1068.1025741860533,6.8102574186053255,1068.1025741860533,0.0,ACTIVE,True
162,short,8,2.5,1.75,2,2024-05-23 23:25:00,413451,41345,38.44,416331,2024-05-24 23:25:00,TP,2.5,1061.3365536564932,12.5,0.002,132.66706920706164,132.66706920706164,132.66706920706164,265.3341384141233,132.66706920706164,796.0024152423698,3.316676730176541,0.2653341384141233,3.0513425917624177,1068.1025741860533,1071.1539167778158,7.1153916777815684,1071.1539167778158,0.0,ACTIVE,True
163,short,4,2.5,1.25,8,2024-05-27 20:05:00,424577,42457,169.34,427457,2024-05-28 20:05:00,TP,2.5,1071.1539167778158,12.5,0.002,133.89423959722697,133.89423959722697,133.89423959722697,-5.684341886080802e-14,0.0,1071.1539167778158,3.3473559899306746,0.2677884791944539,3.079567510736221,1071.1539167778158,1074.233484288552,7.423348428855214,1074.233484288552,0.0,ACTIVE,True
164,short,4,2.5,1.25,8,2024-05-27 20:10:00,424587,42458,169.16,427467,2024-05-28 20:10:00,TP,2.5,1071.1539167778158,12.5,0.002,133.89423959722697,133.89423959722697,133.89423959722697,133.8942395972269,133.89423959722697,937.2596771805888,3.3473559899306746,0.2677884791944539,3.079567510736221,1074.233484288552,1077.3130517992884,7.731305179928838,1077.3130517992884,0.0,ACTIVE,True
165,short,8,2.5,1.75,2,2024-06-03 08:10:00,443301,44330,36.03,446181,2024-06-04 08:10:00,TP,2.5,1077.3130517992884,12.5,0.002,134.66413147491104,134.66413147491104,134.66413147491104,-5.684341886080802e-14,0.0,1077.3130517992884,3.366603286872776,0.2693282629498221,3.097275023922954,1077.3130517992884,1080.4103268232113,8.041032682321125,1080.4103268232113,0.0,ACTIVE,True
166,short,8,2.5,1.75,2,2024-06-06 10:35:00,452231,45223,36.79,455111,2024-06-07 10:35:00,TP,2.5,1080.4103268232113,12.5,0.002,135.05129085290142,135.05129085290142,135.05129085290142,-5.684341886080802e-14,0.0,1080.4103268232113,3.3762822713225358,0.2701025817058028,3.106179689616733,1080.4103268232113,1083.516506512828,8.351650651282805,1083.516506512828,0.0,ACTIVE,True
167,short,11,3.0,1.75,6,2024-06-07 19:50:00,456225,45622,6.593,459105,2024-06-08 19:50:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,-5.684341886080802e-14,0.0,1083.516506512828,4.063186899423105,0.270879126628207,3.792307772794898,1083.516506512828,1087.308814285623,8.730881428562288,1087.308814285623,0.0,ACTIVE,True
168,short,11,3.0,1.75,6,2024-06-07 19:55:00,456235,45623,6.593,459115,2024-06-08 19:55:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,135.43956331410345,135.4395633141035,948.0769431987246,4.063186899423105,0.270879126628207,3.792307772794898,1087.308814285623,1091.1011220584178,9.11011220584177,1091.1011220584178,0.0,ACTIVE,True
169,short,11,3.0,1.75,2,2024-06-07 20:00:00,456241,45624,33.32,459121,2024-06-08 20:00:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,270.87912662820696,0.0,812.6373798846212,4.063186899423105,0.270879126628207,3.792307772794898,1091.1011220584178,1094.8934298312126,9.489342983121274,1094.8934298312126,0.0,ACTIVE,True
170,short,11,3.0,1.75,6,2024-06-07 20:00:00,456245,45624,6.592,459125,2024-06-08 20:00:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,406.31868994231047,270.879126628207,677.1978165705176,4.063186899423105,0.270879126628207,3.792307772794898,1094.8934298312126,1098.6857376040075,9.868573760400757,1098.6857376040075,0.0,ACTIVE,True
171,short,11,3.0,1.75,6,2024-06-07 20:05:00,456255,45625,6.591,459135,2024-06-08 20:05:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,541.758253256414,406.3186899423105,541.758253256414,4.063186899423105,0.270879126628207,3.792307772794898,1098.6857376040075,1102.4780453768024,10.247804537680238,1102.4780453768024,0.0,ACTIVE,True
172,short,11,3.0,1.75,6,2024-06-07 20:10:00,456265,45626,6.596,459145,2024-06-08 20:10:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,677.1978165705175,541.758253256414,406.3186899423106,4.063186899423105,0.270879126628207,3.792307772794898,1102.4780453768024,1106.2703531495972,10.62703531495972,1106.2703531495972,0.0,ACTIVE,True
173,short,11,3.0,1.75,6,2024-06-07 20:15:00,456275,45627,6.616,459155,2024-06-08 20:15:00,TP,3.0,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,812.6373798846209,677.1978165705175,270.87912662820713,4.063186899423105,0.270879126628207,3.792307772794898,1106.2703531495972,1110.062660922392,11.006266092239203,1110.062660922392,0.0,ACTIVE,True
174,short,4,2.5,1.25,8,2024-06-08 05:20:00,457367,45736,162.17,460247,2024-06-09 05:20:00,TP,2.5,1083.516506512828,12.5,0.002,135.4395633141035,135.4395633141035,135.4395633141035,948.0769431987244,0.0,135.43956331410368,3.385989082852588,0.270879126628207,3.115109956224381,1110.062660922392,1113.1777708786165,11.317777087861636,1113.1777708786165,0.0,ACTIVE,True
175,short,9,3.5,1.5,6,2024-06-09 11:00:00,460925,46092,6.481,463805,2024-06-10 11:00:00,Time_288,-0.04628915290850353,1113.1777708786165,12.5,0.002,139.14722135982706,139.14722135982706,139.14722135982706,0.0,0.0,1113.1777708786165,-0.06441007006318422,0.27829444271965414,-0.34270451278283837,1113.1777708786165,1112.8350663658337,11.283506636583374,1113.1777708786165,0.030786144113559705,ACTIVE,True
176,short,4,2.5,1.25,8,2024-06-10 09:30:00,463627,46362,159.26,466507,2024-06-11 09:30:00,SL,-1.25,1113.1777708786165,12.5,0.002,139.14722135982706,139.14722135982706,139.14722135982706,139.14722135982706,0.0,974.0305495187894,-1.7393402669978384,0.27829444271965414,-2.0176347097174925,1112.8350663658337,1110.8174316561162,11.081743165611634,1113.1777708786165,0.2120361441135526,ACTIVE,True
177,short,4,2.5,1.25,4,2024-06-10 10:30:00,463743,46374,69373.53,466623,2024-06-11 10:30:00,TP,2.5,1113.1777708786165,12.5,0.002,139.14722135982706,139.14722135982706,139.14722135982706,278.2944427196541,0.0,834.8833281589623,3.478680533995677,0.27829444271965414,3.2003860912760227,1110.8174316561162,1114.0178177473922,11.401781774739227,1114.0178177473922,0.0,ACTIVE,True
178,short,4,2.5,1.25,4,2024-06-10 10:40:00,463763,46376,69377.94,466643,2024-06-11 10:40:00,TP,2.5,1113.1777708786165,12.5,0.002,139.14722135982706,139.14722135982706,139.14722135982706,417.44166407948114,139.14722135982706,695.7361067991353,3.478680533995677,0.27829444271965414,3.2003860912760227,1114.0178177473922,1117.2182038386682,11.72182038386682,1117.2182038386682,0.0,ACTIVE,True
179,short,8,2.5,1.75,1,2024-06-10 11:10:00,463820,46382,0.4491,466700,2024-06-11 11:10:00,TP,2.5,1112.8350663658337,12.5,0.002,139.1043832957292,139.1043832957292,139.1043832957292,417.44166407948114,0.0,695.3934022863525,3.4776095823932303,0.27820876659145843,3.1994008158017717,1117.2182038386682,1120.4176046544699,12.041760465446982,1120.4176046544699,0.0,ACTIVE,True
180,short,5,2.5,1.5,4,2024-06-11 03:55:00,465833,46583,68464.0,468713,2024-06-12 03:55:00,TP,2.5,1112.8350663658337,12.5,0.002,139.1043832957292,139.1043832957292,139.1043832957292,556.5460473752104,278.2944427196541,556.2890189906233,3.4776095823932303,0.27820876659145843,3.1994008158017717,1120.4176046544699,1123.6170054702716,12.361700547027166,1123.6170054702716,0.0,ACTIVE,True
181,short,2,2.5,1.25,5,2024-06-11 04:10:00,465864,46586,0.1416,468744,2024-06-12 04:10:00,TP,2.5,1112.8350663658337,12.5,0.002,139.1043832957292,139.1043832957292,139.1043832957292,695.6504306709396,0.0,417.18463569489404,3.4776095823932303,0.27820876659145843,3.1994008158017717,1123.6170054702716,1126.8164062860733,12.681640628607326,1126.8164062860733,0.0,ACTIVE,True
182,short,12,2.5,2.0,1,2024-06-11 07:05:00,466210,46621,0.4316,469090,2024-06-12 07:05:00,TP,2.5,1112.8350663658337,12.5,0.002,139.1043832957292,139.1043832957292,139.1043832957292,834.7548139666688,139.1043832957292,278.0802523991648,3.4776095823932303,0.27820876659145843,3.1994008158017717,1126.8164062860733,1130.015807101875,13.001580710187511,1130.015807101875,0.0,ACTIVE,True
183,short,4,2.5,1.25,7,2024-06-11 15:25:00,467216,46721,3512.38,470096,2024-06-12 15:25:00,SL,-1.25,1120.4176046544699,12.5,0.002,140.05220058180873,140.05220058180873,140.05220058180873,417.3131498871876,0.0,703.1044547672823,-1.7506525072726093,0.28010440116361746,-2.030756908436227,1130.015807101875,1127.9850501934388,12.798505019343875,1130.015807101875,0.17971048685101093,ACTIVE,True
184,short,4,2.5,1.25,7,2024-06-12 17:50:00,470386,47038,3620.37,473266,2024-06-13 17:50:00,TP,2.5,1127.9850501934388,12.5,0.002,140.99813127417985,140.99813127417985,140.99813127417985,-8.526512829121202e-14,0.0,1127.9850501934388,3.5249532818544966,0.2819962625483597,3.242957019306137,1127.9850501934388,1131.228007212745,13.122800721274498,1131.228007212745,0.0,ACTIVE,True
185,short,13,2.0,1.25,1,2024-06-13 13:25:00,472730,47273,0.4307,475610,2024-06-14 13:25:00,TP,2.0,1127.9850501934388,12.5,0.002,140.99813127417985,140.99813127417985,140.99813127417985,140.99813127417977,0.0,986.9869189192591,2.819962625483597,0.2819962625483597,2.5379663629352374,1131.228007212745,1133.7659735756804,13.376597357568043,1133.7659735756804,0.0,ACTIVE,True
186,short,13,2.0,1.25,6,2024-06-13 13:25:00,472735,47273,6.52,475615,2024-06-14 13:25:00,TP,2.0,1127.9850501934388,12.5,0.002,140.99813127417985,140.99813127417985,140.99813127417985,281.9962625483596,0.0,845.9887876450792,2.819962625483597,0.2819962625483597,2.5379663629352374,1133.7659735756804,1136.3039399386157,13.630393993861567,1136.3039399386157,0.0,ACTIVE,True
187,short,8,2.5,1.75,1,2024-06-14 23:00:00,476760,47676,0.4112,479640,2024-06-15 23:00:00,Time_288,-0.5836575875486414,1136.3039399386157,12.5,0.002,142.03799249232696,142.03799249232696,142.03799249232696,-1.1368683772161603e-13,0.0,1136.3039399386157,-0.8290155203832359,0.2840759849846539,-1.1130915053678898,1136.3039399386157,1135.1908484332478,13.51908484332478,1136.3039399386157,0.09795719844358523,ACTIVE,True
188,short,11,3.0,1.75,6,2024-06-18 03:35:00,485955,48595,5.75,488835,2024-06-19 03:35:00,SL,-1.75,1135.1908484332478,12.5,0.002,141.89885605415597,141.89885605415597,141.89885605415597,-1.1368683772161603e-13,0.0,1135.190848433248,-2.48322998094773,0.28379771210831195,-2.7670276930560416,1135.1908484332478,1132.4238207401918,13.242382074019176,1136.3039399386157,0.3414684277723735,ACTIVE,True
189,short,11,3.0,1.75,2,2024-06-18 03:45:00,485971,48597,26.45,488851,2024-06-19 03:45:00,TP,3.0,1135.1908484332478,12.5,0.002,141.89885605415597,141.89885605415597,141.89885605415597,141.89885605415586,0.0,993.2919923790919,4.256965681624679,0.28379771210831195,3.973167969516367,1132.4238207401918,1136.3969887097082,13.639698870970829,1136.3969887097082,0.0,ACTIVE,True
190,short,4,2.5,1.25,5,2024-06-18 04:05:00,486014,48601,0.12105,488894,2024-06-19 04:05:00,TP,2.5,1135.1908484332478,12.5,0.002,141.89885605415597,141.89885605415597,141.89885605415597,283.7977121083118,0.0,851.393136324936,3.5474714013538993,0.28379771210831195,3.2636736892455875,1136.3969887097082,1139.6606623989537,13.96606623989538,1139.6606623989537,0.0,ACTIVE,True
191,short,11,3.0,1.75,2,2024-06-18 04:05:00,486011,48601,26.42,488891,2024-06-19 04:05:00,TP,3.0,1135.1908484332478,12.5,0.002,141.89885605415597,141.89885605415597,141.89885605415597,425.69656816246777,141.89885605415597,709.49428027078,4.256965681624679,0.28379771210831195,3.973167969516367,1139.6606623989537,1143.6338303684702,14.363383036847011,1143.6338303684702,0.0,ACTIVE,True
192,short,13,2.0,1.25,6,2024-06-19 02:05:00,488655,48865,5.87,491535,2024-06-20 02:05:00,SL,-1.25,1135.1908484332478,12.5,0.002,141.89885605415597,141.89885605415597,141.89885605415597,567.5954242166238,141.89885605415597,567.595424216624,-1.7737357006769496,0.28379771210831195,-2.0575334127852614,1143.6338303684702,1141.576296955685,14.157629695568485,1143.6338303684702,0.179911905205035,ACTIVE,True
193,short,2,2.5,1.25,4,2024-06-21 04:25:00,494693,49469,64595.99,497573,2024-06-22 04:25:00,Time_288,0.5046752902153834,1141.576296955685,12.5,0.002,142.69703711946062,142.69703711946062,142.69703711946062,-1.7053025658242404e-13,0.0,1141.5762969556852,0.7201566862113913,0.2853940742389212,0.43476261197247007,1141.576296955685,1142.0110595676574,14.201105956765737,1143.6338303684702,0.1418960123180262,ACTIVE,True
194,short,12,2.5,2.0,6,2024-06-23 21:20:00,502485,50248,5.668,505365,2024-06-24 21:20:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,-1.7053025658242404e-13,0.0,1142.0110595676576,3.5687845611489295,0.28550276489191434,3.283281796257015,1142.0110595676574,1145.2943413639143,14.529434136391428,1145.2943413639143,0.0,ACTIVE,True
195,short,12,2.5,2.0,1,2024-06-23 22:10:00,502580,50258,0.3826,505460,2024-06-24 22:10:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,142.751382445957,0.0,999.2596771217004,3.5687845611489295,0.28550276489191434,3.283281796257015,1145.2943413639143,1148.5776231601712,14.85776231601712,1148.5776231601712,0.0,ACTIVE,True
196,short,2,2.5,1.25,4,2024-06-23 22:20:00,502603,50260,63762.59,505483,2024-06-24 22:20:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,285.5027648919142,0.0,856.5082946757432,3.5687845611489295,0.28550276489191434,3.283281796257015,1148.5776231601712,1151.8609049564282,15.186090495642812,1151.8609049564282,0.0,ACTIVE,True
197,short,2,2.5,1.25,4,2024-06-23 22:30:00,502623,50262,63724.51,505503,2024-06-24 22:30:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,428.25414733787136,142.75138244595718,713.756912229786,3.5687845611489295,0.28550276489191434,3.283281796257015,1151.8609049564282,1155.144186752685,15.514418675268505,1155.144186752685,0.0,ACTIVE,True
198,short,2,2.5,1.25,4,2024-06-23 22:35:00,502633,50263,63719.51,505513,2024-06-24 22:35:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,571.0055297838285,285.50276489191435,571.0055297838289,3.5687845611489295,0.28550276489191434,3.283281796257015,1155.144186752685,1158.427468548942,15.842746854894196,1158.427468548942,0.0,ACTIVE,True
199,short,4,2.5,1.25,5,2024-06-24 04:35:00,503354,50335,0.12084,506234,2024-06-25 04:35:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,713.7569122297857,0.0,428.2541473378717,3.5687845611489295,0.28550276489191434,3.283281796257015,1158.427468548942,1161.710750345199,16.171075034519887,1161.710750345199,0.0,ACTIVE,True
