Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
1471,short,7,3.0,2.0,9,2024-11-19 16:00:00,932168,93216,0.2018,935048,2024-11-20 16:00:00,TP,3.0,2871.290744377783,12.5,0.002,358.9113430472229,358.9113430472229,358.9113430472229,1076.7340291416685,5.684341886080802e-14,1794.5567152361145,10.767340291416685,0.7178226860944458,10.04951760532224,2859.354093631954,2869.4036112372764,186.94036112372766,2895.4461356309757,0.8994304564406654,ACTIVE,True
1472,short,59,3.0,1.75,8,2024-11-19 23:10:00,933027,93302,236.1,935907,2024-11-20 23:10:00,SL,-1.75,2871.290744377783,12.5,0.002,358.9113430472229,358.9113430472229,358.9113430472229,1435.6453721888915,5.684341886080801e-13,1435.6453721888915,-6.280948503326401,0.7178226860944458,-6.9987711894208475,2869.4036112372764,2862.4048400478555,186.24048400478554,2895.4461356309757,1.1411469609646143,ACTIVE,True
1473,short,17,3.5,2.0,4,2024-11-20 17:35:00,935233,93523,94104.02,938113,2024-11-21 17:35:00,SL,-2.0,2869.4036112372764,12.5,0.002,358.67545140465955,358.67545140465955,358.67545140465955,358.9113430472228,1.1368683772161603e-13,2510.4922681900534,-7.173509028093191,0.7173509028093191,-7.8908599309025105,2862.4048400478555,2854.513980116953,185.4513980116953,2895.4461356309757,1.4136735272094014,ACTIVE,True
1474,short,19,6.0,1.75,1,2024-11-21 03:10:00,936380,93638,0.7787,939260,2024-11-22 03:10:00,SL,-1.75,2862.4048400478555,12.5,0.002,357.80060500598194,357.80060500598194,357.80060500598194,358.6754514046594,3.410605131648481e-13,2503.729388643196,-6.261510587604684,0.7156012100119639,-6.977111797616648,2854.513980116953,2847.5368683193365,184.75368683193363,2895.4461356309757,1.6546419814920468,ACTIVE,True
1475,short,29,5.0,1.0,1,2024-11-21 03:55:00,936470,93647,0.7759,939350,2024-11-22 03:55:00,SL,-1.0,2862.4048400478555,12.5,0.002,357.80060500598194,357.80060500598194,357.80060500598194,716.4760564106414,357.8006050059823,2145.928783637214,-3.5780060500598196,0.7156012100119639,-4.293607260071783,2847.5368683193365,2843.2432610592646,184.32432610592647,2895.4461356309757,1.8029302610506035,ACTIVE,True
1476,short,45,3.0,1.0,6,2024-11-21 04:00:00,936485,93648,5.594,939365,2024-11-22 04:00:00,SL,-1.0,2862.4048400478555,12.5,0.002,357.80060500598194,357.80060500598194,357.80060500598194,1074.2766614166233,0.0,1788.1281786312322,-3.5780060500598196,0.7156012100119639,-4.293607260071783,2843.2432610592646,2838.9496537991927,183.89496537991926,2895.4461356309757,1.9512185406091607,ACTIVE,True
1477,short,16,3.0,1.0,2,2024-11-21 06:05:00,936731,93673,33.86,939611,2024-11-22 06:05:00,SL,-1.0,2862.4048400478555,12.5,0.002,357.80060500598194,357.80060500598194,357.80060500598194,1432.0772664226051,3.410605131648481e-13,1430.3275736252504,-3.5780060500598196,0.7156012100119639,-4.293607260071783,2838.9496537991927,2834.656046539121,183.4656046539121,2895.4461356309757,2.099506820167717,ACTIVE,True
1478,short,85,3.5,1.0,5,2024-11-21 20:40:00,938484,93848,0.38533,941364,2024-11-22 20:40:00,SL,-1.0,2854.513980116953,12.5,0.002,356.8142475146191,356.8142475146191,356.8142475146191,1431.2024200239275,4.547473508864641e-13,1423.3115600930255,-3.568142475146191,0.7136284950292383,-4.28177097017543,2834.656046539121,2830.3742755689454,183.03742755689453,2895.4461356309757,2.2473863098769,ACTIVE,True
1479,short,85,3.5,1.0,1,2024-11-22 00:35:00,938950,93895,0.8135,941830,2024-11-23 00:35:00,SL,-1.0,2854.513980116953,12.5,0.002,356.8142475146191,356.8142475146191,356.8142475146191,1788.0166675385467,715.6012100119642,1066.4973125784063,-3.568142475146191,0.7136284950292383,-4.28177097017543,2830.3742755689454,2826.09250459877,182.609250459877,2895.4461356309757,2.3952657995860824,ACTIVE,True
1480,short,66,3.5,1.0,8,2024-11-22 05:05:00,939497,93949,261.47,942377,2024-11-23 05:05:00,TP,3.5,2838.9496537991927,12.5,0.002,354.8687067248991,354.8687067248991,354.8687067248991,1071.4291000352202,5.684341886080801e-13,1767.5205537639724,12.42040473537147,0.7097374134497982,11.710667321921672,2826.09250459877,2837.803171920692,183.7803171920692,2895.4461356309757,1.9908145760660891,ACTIVE,True
1481,short,38,2.0,1.5,3,2024-11-22 12:30:00,940382,94038,627.1,943262,2024-11-23 12:30:00,SL,-1.5,2834.656046539121,12.5,0.002,354.3320058173901,354.3320058173901,354.3320058173901,1068.4972017541374,0.0,1766.1588447849833,-5.314980087260851,0.7086640116347802,-6.023644098895631,2837.803171920692,2831.7795278217964,183.17795278217966,2895.4461356309757,2.1988531240732314,ACTIVE,True
1482,short,87,5.0,3.0,10,2024-11-23 01:35:00,941959,94195,1.579,944839,2024-11-24 01:35:00,TP,5.0,2826.09250459877,12.5,0.002,353.26156307484626,353.26156307484626,353.26156307484626,709.2007125422892,0.0,2116.891792056481,17.663078153742315,0.7065231261496926,16.95655502759262,2831.7795278217964,2848.736082849389,184.87360828493888,2895.4461356309757,1.6132247188707538,ACTIVE,True
1483,short,87,5.0,3.0,10,2024-11-23 01:45:00,941979,94197,1.5778,944859,2024-11-24 01:45:00,TP,5.0,2826.09250459877,12.5,0.002,353.26156307484626,353.26156307484626,353.26156307484626,1062.4622756171354,353.26156307484626,1763.6302289816347,17.663078153742315,0.7065231261496926,16.95655502759262,2848.736082849389,2865.6926378769813,186.5692637876981,2895.4461356309757,1.0275963136682758,ACTIVE,True
1484,short,87,5.0,3.0,10,2024-11-23 01:50:00,941989,94198,1.5803,944869,2024-11-24 01:50:00,TP,5.0,2826.09250459877,12.5,0.002,353.26156307484626,353.26156307484626,353.26156307484626,1415.7238386919817,706.5231261496925,1410.3686659067885,17.663078153742315,0.7065231261496926,16.95655502759262,2865.6926378769813,2882.6491929045737,188.26491929045739,2895.4461356309757,0.441967908465798,ACTIVE,True
1485,short,5,2.5,1.0,3,2024-11-23 04:20:00,942282,94228,645.46,945162,2024-11-24 04:20:00,SL,-1.0,2826.09250459877,12.5,0.002,353.26156307484626,353.26156307484626,353.26156307484626,1768.9854017668279,354.3320058173901,1057.1071028319423,-3.5326156307484626,0.7065231261496926,-4.239138756898155,2882.6491929045737,2878.4100541476755,187.84100541476755,2895.4461356309757,0.5883750097664213,ACTIVE,True
1486,short,5,2.5,1.0,3,2024-11-23 04:25:00,942292,94229,643.49,945172,2024-11-24 04:25:00,SL,-1.0,2826.09250459877,12.5,0.002,353.26156307484626,353.26156307484626,353.26156307484626,2122.246964841674,707.5935688922364,703.845539757096,-3.5326156307484626,0.7065231261496926,-4.239138756898155,2878.4100541476755,2874.1709153907773,187.41709153907772,2895.4461356309757,0.7347821110670447,ACTIVE,True
1487,short,29,5.0,1.0,5,2024-11-23 17:50:00,943904,94390,0.43134,946784,2024-11-24 17:50:00,SL,-1.0,2831.7795278217964,12.5,0.002,353.97244097772455,353.97244097772455,353.97244097772455,1766.307815374231,4.547473508864641e-13,1065.4717124475653,-3.5397244097772456,0.7079448819554491,-4.247669291732695,2874.1709153907773,2869.9232460990447,186.99232460990447,2895.4461356309757,0.8814838313809303,ACTIVE,True
1488,short,9,2.5,1.5,5,2024-11-23 18:15:00,943954,94395,0.42813,946834,2024-11-24 18:15:00,SL,-1.5,2831.7795278217964,12.5,0.002,353.97244097772455,353.97244097772455,353.97244097772455,2120.2802563519554,353.972440977725,711.499271469841,-5.309586614665868,0.7079448819554491,-6.017531496621317,2869.9232460990447,2863.9057146024234,186.39057146024234,2895.4461356309757,1.0893112684922763,ACTIVE,True
1489,short,9,2.5,1.5,5,2024-11-23 18:35:00,943994,94399,0.43086,946874,2024-11-24 18:35:00,SL,-1.5,2831.7795278217964,12.5,0.002,353.97244097772455,353.97244097772455,353.97244097772455,2474.25269732968,707.9448819554495,357.52683049211646,-5.309586614665868,0.7079448819554491,-6.017531496621317,2863.9057146024234,2857.888183105802,185.7888183105802,2895.4461356309757,1.297138705603622,ACTIVE,True
1490,short,34,2.0,2.0,7,2024-11-23 21:10:00,944306,94430,3413.82,947186,2024-11-24 21:10:00,TP,2.0,2831.7795278217964,12.5,0.002,353.97244097772455,3.5543895143919144,3.5543895143919144,2828.2251383074044,4.547473508864641e-13,3.5543895143919144,0.07108779028783829,0.007108779028783829,0.06397901125905446,2857.888183105802,2857.952162117061,185.7952162117061,2895.4461356309757,1.2949290630041002,ACTIVE,True
1491,short,5,2.5,1.0,3,2024-11-24 02:30:00,944942,94494,661.6,947822,2024-11-25 02:30:00,SL,-1.0,2882.6491929045737,12.5,0.002,360.3311491130717,360.3311491130717,360.3311491130717,1771.9948385972573,706.5231261496924,1110.6543543073165,-3.603311491130717,0.7206622982261435,-4.32397378935686,2857.952162117061,2853.6281883277043,185.36281883277042,2895.4461356309757,1.4442661111414008,ACTIVE,True
1492,short,5,2.5,1.0,8,2024-11-24 11:15:00,945997,94599,248.64,948877,2024-11-25 11:15:00,TP,2.5,2874.1709153907773,12.5,0.002,359.27136442384716,359.27136442384716,359.27136442384716,1425.8028615606368,5.684341886080801e-13,1448.3680538301405,8.981784110596179,0.7185427288476943,8.263241381748484,2853.6281883277043,2861.891429709453,186.18914297094528,2895.4461356309757,1.1588786097107118,ACTIVE,True
1493,short,5,2.5,1.0,8,2024-11-24 11:20:00,946007,94600,250.36,948887,2024-11-25 11:20:00,TP,2.5,2874.1709153907773,12.5,0.002,359.27136442384716,359.27136442384716,359.27136442384716,1785.074225984484,359.27136442384773,1089.0966894062933,8.981784110596179,0.7185427288476943,8.263241381748484,2861.891429709453,2870.1546710912016,187.01546710912015,2895.4461356309757,0.8734911082800226,ACTIVE,True
1494,short,9,2.5,1.5,1,2024-11-24 14:10:00,946340,94634,0.9752,949220,2024-11-25 14:10:00,TP,2.5,2874.1709153907773,12.5,0.002,359.27136442384716,359.27136442384716,359.27136442384716,2144.345590408331,4.547473508864641e-13,729.8253249824461,8.981784110596179,0.7185427288476943,8.263241381748484,2870.1546710912016,2878.4179124729503,187.84179124729502,2895.4461356309757,0.5881036068493334,ACTIVE,True
1495,short,66,3.5,1.0,8,2024-11-24 21:10:00,947187,94718,249.57,950067,2024-11-25 21:10:00,SL,-1.0,2857.952162117061,12.5,0.002,357.24402026463264,357.24402026463264,357.24402026463264,1438.1452423846126,718.5427288476949,1419.8069197324485,-3.5724402026463267,0.7144880405292653,-4.286928243175592,2878.4179124729503,2874.1309842297746,187.41309842297747,2895.4461356309757,0.7361612132548304,ACTIVE,True
1496,short,66,3.5,1.0,8,2024-11-24 21:15:00,947197,94719,249.93,950077,2024-11-25 21:15:00,SL,-1.0,2857.952162117061,12.5,0.002,357.24402026463264,357.24402026463264,357.24402026463264,1795.3892626492452,1075.7867491123275,1062.562899467816,-3.5724402026463267,0.7144880405292653,-4.286928243175592,2874.1309842297746,2869.844055986599,186.9844055986599,2895.4461356309757,0.8842188196603272,ACTIVE,True
1497,short,66,3.5,1.0,8,2024-11-24 21:25:00,947217,94721,249.94,950097,2024-11-25 21:25:00,SL,-1.0,2857.952162117061,12.5,0.002,357.24402026463264,357.24402026463264,357.24402026463264,2152.633282913878,1433.03076937696,705.3188792031833,-3.5724402026463267,0.7144880405292653,-4.286928243175592,2869.844055986599,2865.5571277434233,186.55571277434234,2895.4461356309757,1.0322764260658241,ACTIVE,True
1498,short,66,3.5,1.0,8,2024-11-24 21:30:00,947227,94722,250.21,950107,2024-11-25 21:30:00,SL,-1.0,2857.952162117061,12.5,0.002,357.24402026463264,348.07485893855073,348.07485893855073,2509.8773031785104,1790.2747896415926,348.07485893855073,-3.4807485893855072,0.6961497178771014,-4.176898307262609,2865.5571277434233,2861.380229436161,186.13802294361608,2895.4461356309757,1.17653392945579,ACTIVE,True
1499,short,91,2.0,1.0,6,2024-11-25 07:35:00,948435,94843,9.316,951315,2024-11-26 07:35:00,TP,2.0,2853.6281883277043,12.5,0.002,356.70352354096303,356.0071753237148,356.0071753237148,2497.6210130039894,0.0,356.0071753237148,7.120143506474297,0.7120143506474297,6.408129155826867,2861.380229436161,2867.7883585919876,186.77883585919878,2895.4461356309757,0.9552164241163109,ACTIVE,True
1500,short,7,3.0,2.0,9,2024-11-25 16:20:00,949488,94948,0.2,952368,2024-11-26 16:20:00,TP,3.0,2878.4179124729503,12.5,0.002,359.8022390591188,359.8022390591188,359.8022390591188,1775.814095056163,5.684341886080802e-14,1102.6038174167873,10.794067171773563,0.7196044781182376,10.074462693655326,2867.7883585919876,2877.862821285643,187.7862821285643,2895.4461356309757,0.6072747867402852,ACTIVE,True
1501,short,9,2.5,1.5,6,2024-11-25 16:30:00,949505,94950,8.556,952385,2024-11-26 16:30:00,TP,2.5,2878.4179124729503,12.5,0.002,359.8022390591188,359.8022390591188,359.8022390591188,2135.616334115282,356.0071753237148,742.8015783576684,8.99505597647797,0.7196044781182376,8.275451498359732,2877.862821285643,2886.1382727840028,188.6138272784003,2895.4461356309757,0.32146558460997227,ACTIVE,True
1502,short,9,2.5,1.5,1,2024-11-25 23:20:00,950320,95032,0.9552,953200,2024-11-26 23:20:00,SL,-1.5,2861.380229436161,12.5,0.002,357.6725286795201,357.6725286795201,357.6725286795201,1075.611653441952,4.547473508864641e-13,1785.7685759942087,-5.365087930192801,0.7153450573590402,-6.080432987551841,2886.1382727840028,2880.057839796451,188.0057839796451,2895.4461356309757,0.5314654500098783,ACTIVE,True
1503,short,9,2.5,1.5,1,2024-11-25 23:30:00,950340,95034,0.9506,953220,2024-11-26 23:30:00,SL,-1.5,2861.380229436161,12.5,0.002,357.6725286795201,357.6725286795201,357.6725286795201,1433.2841821214722,357.67252867952055,1428.0960473146886,-5.365087930192801,0.7153450573590402,-6.080432987551841,2880.057839796451,2873.977406808899,187.3977406808899,2895.4461356309757,0.7414653154097844,ACTIVE,True
1504,short,21,3.5,1.0,6,2024-11-26 02:20:00,950685,95068,8.403,953565,2024-11-27 02:20:00,TP,3.5,2861.380229436161,12.5,0.002,357.6725286795201,357.6725286795201,357.6725286795201,1790.9567108009924,715.8094143828337,1070.4235186351684,12.518538503783205,0.7153450573590402,11.803193446424165,2873.977406808899,2885.7806002553234,188.57806002553232,2895.4461356309757,0.3338185178687847,ACTIVE,True
1505,short,5,2.5,1.0,1,2024-11-26 03:15:00,950790,95079,0.9699,953670,2024-11-27 03:15:00,SL,-1.0,2861.380229436161,12.5,0.002,357.6725286795201,357.6725286795201,357.6725286795201,2148.6292394805123,715.3450573590407,712.7509899556485,-3.576725286795201,0.7153450573590402,-4.292070344154241,2885.7806002553234,2881.4885299111693,188.1488529911169,2895.4461356309757,0.48205371697459704,ACTIVE,True
1506,short,5,2.5,1.0,1,2024-11-26 03:25:00,950810,95081,0.9683,953690,2024-11-27 03:25:00,SL,-1.0,2861.380229436161,12.5,0.002,357.6725286795201,355.07846127612856,355.07846127612856,2506.301768160032,1073.0175860385607,355.07846127612856,-3.550784612761286,0.7101569225522572,-4.260941535313543,2881.4885299111693,2877.2275883758557,187.72275883758556,2895.4461356309757,0.6292138206587581,ACTIVE,True
1507,short,17,3.5,2.0,1,2024-11-26 09:50:00,951580,95158,0.9396,954460,2024-11-27 09:50:00,TP,3.5,2867.7883585919876,12.5,0.002,358.47354482399845,358.47354482399845,358.47354482399845,2505.373054112446,1428.0960473146893,362.41530447954165,12.546574068839947,0.7169470896479969,11.82962697919195,2877.2275883758557,2889.0572153550474,188.90572153550474,2895.4461356309757,0.22065408840824496,ACTIVE,True
1508,short,34,2.0,2.0,7,2024-11-26 12:15:00,951876,95187,3331.15,954756,2024-11-27 12:15:00,TP,2.0,2867.7883585919876,12.5,0.002,358.47354482399845,3.9417596555431373,3.9417596555431373,2863.8465989364445,4.547473508864641e-13,3.9417596555431373,0.07883519311086275,0.007883519311086275,0.07095167379977647,2889.0572153550474,2889.128167028847,188.9128167028847,2895.4461356309757,0.2182036310183929,ACTIVE,True
1509,short,45,3.0,1.0,8,2024-11-28 04:55:00,956757,95675,240.14,959637,2024-11-29 04:55:00,TP,3.0,2889.128167028847,12.5,0.002,361.1410208786059,361.1410208786059,361.1410208786059,-3.979039320256561e-13,3.979039320256561e-13,2889.1281670288477,10.834230626358176,0.7222820417572118,10.111948584600963,2889.128167028847,2899.2401156134483,189.92401156134486,2899.2401156134483,0.0,ACTIVE,True
1510,short,85,3.5,1.0,2,2024-11-28 14:30:00,957901,95790,42.29,960781,2024-11-29 14:30:00,SL,-1.0,2889.128167028847,12.5,0.002,361.1410208786059,361.1410208786059,361.1410208786059,361.1410208786055,3.410605131648481e-13,2527.9871461502416,-3.611410208786059,0.7222820417572118,-4.333692250543271,2899.2401156134483,2894.906423362905,189.4906423362905,2899.2401156134483,0.1494768310911787,ACTIVE,True
1511,short,38,2.0,1.5,1,2024-11-29 18:50:00,961300,96130,1.0453,964180,2024-11-30 18:50:00,SL,-1.5,2894.906423362905,12.5,0.002,361.86330292036314,361.86330292036314,361.86330292036314,-4.547473508864641e-13,2.8421709430404007e-13,2894.9064233629056,-5.427949543805447,0.7237266058407263,-6.151676149646173,2894.906423362905,2888.7547472132587,188.87547472132587,2899.2401156134483,0.3616591928251175,ACTIVE,True
1512,short,7,3.0,2.0,8,2024-11-30 02:25:00,962217,96221,241.09,965097,2024-12-01 02:25:00,Time_288,2.011696876685053,2894.906423362905,12.5,0.002,361.86330292036314,361.86330292036314,361.86330292036314,361.8633029203627,3.979039320256561e-13,2533.043120442542,7.279592762718317,0.7237266058407263,6.555866156877591,2888.7547472132587,2895.3106133701363,189.53106133701363,2899.2401156134483,0.1355355916245189,ACTIVE,True
1513,short,63,6.0,2.5,8,2024-11-30 12:00:00,963367,96336,242.04,966247,2024-12-01 12:00:00,Time_288,2.115352834242276,2894.906423362905,12.5,0.002,361.86330292036314,361.86330292036314,361.86330292036314,723.7266058407258,361.86330292036354,2171.1798175221793,7.654685634408613,0.7237266058407263,6.930959028567887,2895.3106133701363,2902.241572398704,190.2241572398704,2902.241572398704,0.0,ACTIVE,True
1514,short,38,2.0,1.5,2,2024-11-30 12:10:00,963381,96338,45.0,966261,2024-12-01 12:10:00,SL,-1.5,2894.906423362905,12.5,0.002,361.86330292036314,361.86330292036314,361.86330292036314,1085.589908761089,3.410605131648481e-13,1809.3165146018162,-5.427949543805447,0.7237266058407263,-6.151676149646173,2902.241572398704,2896.089896249058,189.6089896249058,2902.241572398704,0.21196292576575654,ACTIVE,True
1515,short,67,3.5,2.5,1,2024-11-30 14:25:00,963650,96365,1.0879,966530,2024-12-01 14:25:00,TP,3.5,2894.906423362905,12.5,0.002,361.86330292036314,361.86330292036314,361.86330292036314,1447.453211681452,361.8633029203634,1447.453211681453,12.665215602212712,0.7237266058407263,11.941488996371985,2896.089896249058,2908.0313852454296,190.80313852454296,2908.0313852454296,0.0,ACTIVE,True
1516,short,91,2.0,1.0,6,2024-11-30 17:00:00,963965,96396,8.949,966845,2024-12-01 17:00:00,TP,2.0,2894.906423362905,12.5,0.002,361.86330292036314,361.86330292036314,361.86330292036314,1809.3165146018152,1.1368683772161603e-13,1085.5899087610899,7.237266058407263,0.7237266058407263,6.513539452566537,2908.0313852454296,2914.544924697996,191.45449246979962,2914.544924697996,0.0,ACTIVE,True
1517,short,85,3.5,1.0,10,2024-11-30 22:35:00,964639,96463,1.9186,967519,2024-12-01 22:35:00,TP,3.5,2888.7547472132587,12.5,0.002,361.09434340165734,361.09434340165734,361.09434340165734,1809.3165146018152,1.1368683772161603e-13,1079.4382326114435,12.638302019058008,0.7221886868033147,11.916113332254692,2914.544924697996,2926.4610380302506,192.64610380302508,2926.4610380302506,0.0,ACTIVE,True
1518,short,9,2.5,1.5,1,2024-12-01 04:15:00,965310,96531,1.0472,968190,2024-12-02 04:15:00,SL,-1.5,2895.3106133701363,12.5,0.002,361.91382667126703,361.91382667126703,361.91382667126703,1808.5475550831095,361.86330292036337,1086.7630582870268,-5.428707400069006,0.7238276533425341,-6.1525350534115395,2926.4610380302506,2920.308502976839,192.0308502976839,2926.4610380302506,0.21023806479763604,ACTIVE,True
1519,short,5,2.5,1.0,6,2024-12-01 17:05:00,966855,96685,9.027,969735,2024-12-02 17:05:00,SL,-1.0,2914.544924697996,12.5,0.002,364.3181155872495,364.3181155872495,364.3181155872495,723.0081700729238,1.1368683772161603e-13,2191.5367546250723,-3.643181155872495,0.728636231174499,-4.3718173870469945,2920.308502976839,2915.936685589792,191.5936685589792,2926.4610380302506,0.3596272871461975,ACTIVE,True
1520,short,5,2.5,1.0,6,2024-12-01 17:15:00,966875,96687,8.971,969755,2024-12-02 17:15:00,SL,-1.0,2914.544924697996,12.5,0.002,364.3181155872495,364.3181155872495,364.3181155872495,1087.3262856601732,364.3181155872496,1827.2186390378229,-3.643181155872495,0.728636231174499,-4.3718173870469945,2915.936685589792,2911.564868202745,191.1564868202745,2926.4610380302506,0.5090165094947591,ACTIVE,True
1521,short,5,2.5,1.0,2,2024-12-01 17:30:00,966901,96690,44.69,969781,2024-12-02 17:30:00,SL,-1.0,2914.544924697996,12.5,0.002,364.3181155872495,364.3181155872495,364.3181155872495,1451.6444012474226,3.410605131648481e-13,1462.9005234505735,-3.643181155872495,0.728636231174499,-4.3718173870469945,2911.564868202745,2907.193050815698,190.7193050815698,2926.4610380302506,0.6584057318433204,ACTIVE,True
1522,short,87,5.0,3.0,10,2024-12-01 20:30:00,967269,96726,2.101,970149,2024-12-02 20:30:00,SL,-3.0,2914.544924697996,12.5,0.002,364.3181155872495,364.3181155872495,364.3181155872495,1815.962516834672,361.09434340165745,1098.582407863324,-10.929543467617485,0.728636231174499,-11.658179698791985,2907.193050815698,2895.534871116906,189.55348711169057,2926.4610380302506,1.0567769914394844,ACTIVE,True
1523,short,9,2.5,1.5,6,2024-12-02 05:50:00,968385,96838,9.127,971265,2024-12-03 05:50:00,TP,2.5,2920.308502976839,12.5,0.002,365.0385628721049,365.0385628721049,365.0385628721049,1457.272462348997,728.6362311744991,1463.036040627842,9.125964071802622,0.7300771257442098,8.395886946058413,2895.534871116906,2903.9307580629643,190.39307580629642,2926.4610380302506,0.7698814258757761,ACTIVE,True
1524,short,12,3.5,1.25,4,2024-12-02 07:05:00,968533,96853,96464.99,971413,2024-12-03 07:05:00,Time_288,0.9778884546611232,2920.308502976839,12.5,0.002,365.0385628721049,365.0385628721049,365.0385628721049,1822.3110252211018,1.1368683772161603e-13,1097.9974777557372,3.569669961387199,0.7300771257442098,2.839592835642989,2903.9307580629643,2906.7703508986074,190.67703508986074,2926.4610380302506,0.6728497962473028,ACTIVE,True
1525,short,7,3.0,2.0,3,2024-12-02 10:05:00,968892,96889,636.34,971772,2024-12-03 10:05:00,SL,-2.0,2920.308502976839,12.5,0.002,365.0385628721049,365.0385628721049,365.0385628721049,2187.349588093207,0.0,732.9589148836321,-7.300771257442098,0.7300771257442098,-8.030848383186308,2906.7703508986074,2898.739502515421,189.8739502515421,2926.4610380302506,0.9472716415691115,ACTIVE,True
1526,short,45,3.0,1.0,7,2024-12-02 10:05:00,968896,96889,3602.5,971776,2024-12-03 10:05:00,SL,-1.0,2920.308502976839,12.5,0.002,365.0385628721049,365.0385628721049,365.0385628721049,2552.388150965312,4.547473508864641e-13,367.92035201152703,-3.650385628721049,0.7300771257442098,-4.380462754465259,2898.739502515421,2894.359039760956,189.4359039760956,2926.4610380302506,1.0969562844719074,ACTIVE,True
1527,short,36,8.0,2.5,9,2024-12-02 10:15:00,968918,96891,0.2063,971798,2024-12-03 10:15:00,SL,-2.5,2920.308502976839,12.5,0.002,365.0385628721049,2.881789139421926,2.881789139421926,2917.426713837417,5.684341886080802e-14,2.881789139421926,-0.07204472848554815,0.005763578278843852,-0.077808306764392,2894.359039760956,2894.2812314541916,189.42812314541916,2926.4610380302506,1.0996150694600977,ACTIVE,True
1528,short,63,6.0,2.5,4,2024-12-02 19:10:00,969983,96998,95372.01,972863,2024-12-03 19:10:00,Time_288,0.29390174328924007,2907.193050815698,12.5,0.002,363.39913135196224,363.39913135196224,363.39913135196224,1827.3541562150908,365.038562872105,1079.838894600607,1.0680363821413723,0.7267982627039244,0.34123811943744786,2894.2812314541916,2894.622469573629,189.46224695736294,2926.4610380302506,1.0879546333564538,ACTIVE,True
1529,short,63,6.0,2.5,7,2024-12-02 19:10:00,969986,96998,3599.0,972866,2024-12-03 19:10:00,Time_288,1.1380939149763833,2907.193050815698,12.5,0.002,363.39913135196224,363.39913135196224,363.39913135196224,2190.753287567053,365.03856287210533,716.4397632486448,4.135823400993717,0.7267982627039244,3.4090251382897923,2894.622469573629,2898.031494711919,189.8031494711919,2926.4610380302506,0.9714649519976849,ACTIVE,True
1530,short,38,2.0,1.5,3,2024-12-03 04:50:00,971142,97114,653.18,974022,2024-12-04 04:50:00,TP,2.0,2895.534871116906,12.5,0.002,361.94185888961323,361.94185888961323,361.94185888961323,2189.834303331766,365.0385628721049,705.7005677851398,7.238837177792265,0.7238837177792264,6.5149534600130385,2898.031494711919,2904.5464481719323,190.45464481719324,2926.4610380302506,0.7488427002284181,ACTIVE,True
1531,short,38,2.0,1.5,3,2024-12-03 05:25:00,971212,97121,653.69,974092,2024-12-04 05:25:00,TP,2.0,2895.534871116906,12.5,0.002,361.94185888961323,343.7587088955265,343.7587088955265,2551.7761622213793,726.9804217617182,343.7587088955265,6.87517417791053,0.687517417791053,6.187656760119477,2904.5464481719323,2910.7341049320517,191.07341049320516,2926.4610380302506,0.5374044927925811,ACTIVE,True
1532,short,85,3.5,1.0,5,2024-12-03 06:55:00,971394,97139,0.41767,974274,2024-12-04 06:55:00,TP,3.5,2903.9307580629643,12.5,0.002,362.99134475787054,362.99134475787054,362.99134475787054,2530.496308244801,4.547473508864641e-13,373.4344498181631,12.70469706652547,0.7259826895157411,11.97871437700973,2910.7341049320517,2922.712819309061,192.27128193090613,2926.4610380302506,0.12808025367432602,ACTIVE,True
1533,short,29,5.0,1.0,3,2024-12-03 08:45:00,971612,97161,649.77,974492,2024-12-04 08:45:00,SL,-1.0,2906.7703508986074,12.5,0.002,363.3462938623259,363.3462938623259,363.3462938623259,2528.449090130567,1070.7391306572447,378.32126076804025,-3.6334629386232593,0.7266925877246518,-4.360155526347911,2922.712819309061,2918.352663782713,191.83526637827134,2926.4610380302506,0.27707097897996086,ACTIVE,True
1534,short,31,2.5,2.0,10,2024-12-03 14:15:00,972279,97227,2.4677,975159,2024-12-04 14:15:00,TP,2.5,2894.2812314541916,12.5,0.002,361.78515393177395,361.78515393177395,361.78515393177395,2158.836469109261,1.7053025658242404e-13,735.4447623449305,9.04462884829435,0.7235703078635479,8.321058540430801,2918.352663782713,2926.673722323144,192.6673722323144,2926.673722323144,0.0,ACTIVE,True
1535,short,5,2.5,1.0,2,2024-12-04 11:50:00,974861,97486,53.92,977741,2024-12-05 11:50:00,SL,-1.0,2918.352663782713,12.5,0.002,364.79408297283913,364.79408297283913,364.79408297283913,361.7851539317741,3.410605131648481e-13,2556.567509850939,-3.6479408297283915,0.7295881659456783,-4.37752899567407,2926.673722323144,2922.29619332747,192.22961933274703,2926.673722323144,0.14957352308473418,ACTIVE,True
