Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
1568,short,182,3.5,1.25,2,2025-03-12 04:50:00,1256261,125626,17.06,1259141,2025-03-13 04:50:00,SL,-1.25,4507.127300684769,12.5,0.002,563.3909125855961,563.3909125855961,563.3909125855961,2242.315808802268,564.9380447055057,2264.811491882501,-7.042386407319952,1.1267818251711923,-8.169168232491144,4478.880654643074,4470.711486410583,347.07114864105836,4507.127300684769,0.8079606331210717,ACTIVE,True
1569,short,185,2.5,1.25,6,2025-03-12 04:50:00,1256265,125626,3.93,1259145,2025-03-13 04:50:00,SL,-1.25,4507.127300684769,12.5,0.002,563.3909125855961,563.3909125855961,563.3909125855961,2805.706721387864,0.0,1701.4205792969046,-7.042386407319952,1.1267818251711923,-8.169168232491144,4470.711486410583,4462.5423181780925,346.2542318178093,4507.127300684769,0.989210633121065,ACTIVE,True
1570,short,30,2.5,1.25,7,2025-03-12 05:05:00,1256296,125629,1865.67,1259176,2025-03-13 05:05:00,SL,-1.25,4507.127300684769,12.5,0.002,563.3909125855961,563.3909125855961,563.3909125855961,3369.0976339734602,1126.7818251711924,1138.0296667113084,-7.042386407319952,1.1267818251711923,-8.169168232491144,4462.5423181780925,4454.373149945602,345.4373149945602,4507.127300684769,1.1704606331210585,ACTIVE,True
1571,short,54,3.0,1.75,8,2025-03-12 05:15:00,1256317,125631,122.36,1259197,2025-03-13 05:15:00,SL,-1.75,4507.127300684769,12.5,0.002,563.3909125855961,563.3909125855961,563.3909125855961,3932.4885465590564,1.1368683772161603e-13,574.6387541257122,-9.859340970247933,1.1267818251711923,-10.986122795419126,4454.373149945602,4443.387027150183,344.3387027150183,4507.127300684769,1.4142106331210524,ACTIVE,True
1572,short,97,3.5,1.0,3,2025-03-13 15:50:00,1260462,126046,580.16,1263342,2025-03-14 15:50:00,SL,-1.0,4443.387027150183,12.5,0.002,555.4233783937729,555.4233783937729,555.4233783937729,-1.5916157281026244e-12,0.0,4443.387027150185,-5.554233783937729,1.1108467567875457,-6.665080540725275,4443.387027150183,4436.7219466094575,343.67219466094576,4507.127300684769,1.5620893171713712,ACTIVE,True
1573,short,62,2.5,1.75,2,2025-03-14 00:30:00,1261501,126150,18.67,1264381,2025-03-15 00:30:00,SL,-1.75,4443.387027150183,12.5,0.002,555.4233783937729,555.4233783937729,555.4233783937729,555.4233783937713,2.2737367544323206e-13,3887.9636487564117,-9.719909121891027,1.1108467567875457,-10.830755878678572,4436.7219466094575,4425.891190730779,342.58911907307794,4507.127300684769,1.8023921787531312,ACTIVE,True
1574,short,99,3.0,1.0,2,2025-03-15 00:25:00,1264371,126437,18.58,1267251,2025-03-16 00:25:00,SL,-1.0,4436.7219466094575,12.5,0.002,554.5902433261822,554.5902433261822,554.5902433261822,555.4233783937713,555.4233783937731,3881.2985682156864,-5.545902433261822,1.1091804866523645,-6.655082919914186,4425.891190730779,4419.236107810865,341.9236107810865,4507.127300684769,1.9500490447773724,ACTIVE,True
1575,short,236,3.5,2.0,1,2025-03-16 02:35:00,1267510,126751,0.7384,1270390,2025-03-17 02:35:00,TP,3.5,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,-1.7053025658242404e-12,0.0,4419.236107810867,19.334157971672536,1.1048090269527162,18.22934894471982,4419.236107810865,4437.465456755585,343.7465456755586,4507.127300684769,1.5455929970870708,ACTIVE,True
1576,short,4,2.0,1.0,1,2025-03-16 02:40:00,1267520,126752,0.7377,1270400,2025-03-17 02:40:00,TP,2.0,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,552.4045134763564,552.4045134763581,3866.8315943345087,11.048090269527163,1.1048090269527162,9.943281242574447,4437.465456755585,4447.40873799816,344.7408737998161,4507.127300684769,1.3249806074378117,ACTIVE,True
1577,short,25,2.0,1.0,3,2025-03-16 05:45:00,1267892,126789,608.43,1270772,2025-03-17 05:45:00,TP,2.0,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,1104.8090269527147,0.0,3314.4270808581505,11.048090269527163,1.1048090269527162,9.943281242574447,4447.40873799816,4457.352019240735,345.7352019240735,4507.127300684769,1.1043682177885528,ACTIVE,True
1578,short,215,3.5,1.0,5,2025-03-16 11:55:00,1268634,126863,0.16756,1271514,2025-03-17 11:55:00,SL,-1.0,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,1657.213540429073,0.0,2762.022567381792,-5.524045134763582,1.1048090269527162,-6.628854161716298,4457.352019240735,4450.723165079019,345.07231650790186,4507.127300684769,1.2514431442213785,ACTIVE,True
1579,short,64,2.0,1.25,7,2025-03-16 12:50:00,1268746,126874,1880.91,1271626,2025-03-17 12:50:00,SL,-1.25,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,2209.618053905431,2.2737367544323206e-13,2209.618053905434,-6.905056418454477,1.1048090269527162,-8.009865445407193,4450.723165079019,4442.713299633612,344.27132996336127,4507.127300684769,1.4291586803277114,ACTIVE,True
1580,short,58,3.5,1.75,2,2025-03-16 12:55:00,1268751,126875,18.57,1271631,2025-03-17 12:55:00,SL,-1.75,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,2762.0225673817895,1.1368683772161603e-13,1657.2135404290757,-9.667078985836268,1.1048090269527162,-10.771888012788985,4442.713299633612,4431.941411620824,343.19414116208236,4507.127300684769,1.6681554357810588,ACTIVE,True
1581,short,74,2.0,1.0,1,2025-03-16 20:10:00,1269620,126962,0.7017,1272500,2025-03-17 20:10:00,SL,-1.0,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,3314.4270808581477,1104.8090269527163,1104.8090269527174,-5.524045134763582,1.1048090269527162,-6.628854161716298,4431.941411620824,4425.312557459108,342.5312557459107,4507.127300684769,1.8152303622138846,ACTIVE,True
1582,short,38,3.5,1.5,8,2025-03-16 21:05:00,1269737,126973,127.38,1272617,2025-03-17 21:05:00,SL,-1.5,4419.236107810865,12.5,0.002,552.4045134763581,552.4045134763581,552.4045134763581,3866.831594334506,1.1368683772161603e-13,552.4045134763592,-8.286067702145372,1.1048090269527162,-9.390876729098089,4425.312557459108,4415.92168073001,341.592168073001,4507.127300684769,2.0235865079937247,ACTIVE,True
1583,short,159,2.0,1.5,6,2025-03-17 05:45:00,1270775,127077,4.389,1273655,2025-03-18 05:45:00,TP,2.0,4457.352019240735,12.5,0.002,557.1690024050919,557.1690024050919,557.1690024050919,2762.0225673817895,0.0,1695.3294518589455,11.143380048101838,1.1143380048101839,10.029042043291653,4415.92168073001,4425.950722773302,342.5950722773302,4507.127300684769,1.8010713364837398,ACTIVE,True
1584,short,214,3.0,2.0,2,2025-03-17 20:00:00,1272481,127248,18.91,1275361,2025-03-18 20:00:00,TP,3.0,4431.941411620824,12.5,0.002,553.992676452603,553.992676452603,553.992676452603,1661.9780293578065,1.1368683772161603e-13,2769.963382263017,16.61978029357809,1.107985352905206,15.511794940672882,4425.950722773302,4441.462517713975,344.14625177139754,4507.127300684769,1.4569098805089686,ACTIVE,True
1585,short,202,3.5,1.75,8,2025-03-18 01:25:00,1273137,127313,126.23,1276017,2025-03-19 01:25:00,TP,3.5,4415.92168073001,12.5,0.002,551.9902100912512,551.9902100912512,551.9902100912512,1111.161678857693,1.1368683772161603e-13,3304.760001872317,19.319657353193794,1.1039804201825025,18.21567693301129,4441.462517713975,4459.678194646986,345.96781946469866,4507.127300684769,1.0527571748544424,ACTIVE,True
1586,short,7,3.0,2.0,5,2025-03-18 02:55:00,1273314,127331,0.16859,1276194,2025-03-19 02:55:00,TP,3.0,4415.92168073001,12.5,0.002,551.9902100912512,551.9902100912512,551.9902100912512,1663.1518889489444,0.0,2752.7697917810656,16.55970630273754,1.1039804201825025,15.455725882555036,4459.678194646986,4475.133920529542,347.5133920529542,4507.127300684769,0.7098397276324151,ACTIVE,True
1587,short,84,3.5,1.75,9,2025-03-18 11:15:00,1274318,127431,0.2239,1277198,2025-03-19 11:15:00,SL,-1.75,4425.950722773302,12.5,0.002,553.2438403466628,553.2438403466628,553.2438403466628,1657.973096635104,2.2737367544323206e-13,2767.977626138198,-9.6817672060666,1.1064876806933255,-10.788254886759924,4475.133920529542,4464.345665642782,346.43456656427816,4507.127300684769,0.9491996162497404,ACTIVE,True
1588,short,226,3.5,2.0,9,2025-03-19 05:55:00,1276558,127655,0.2342,1279438,2025-03-20 05:55:00,Time_288,0.8539709649871913,4475.133920529542,12.5,0.002,559.3917400661927,559.3917400661927,559.3917400661927,553.2438403466609,553.243840346663,3921.890080182881,4.777043040701907,1.1187834801323855,3.658259560569521,4464.345665642782,4468.003925203351,346.8003925203351,4507.127300684769,0.8680335138409221,ACTIVE,True
1589,short,57,2.0,1.75,10,2025-03-19 15:20:00,1277689,127768,2.5373,1280569,2025-03-20 15:20:00,TP,2.0,4464.345665642782,12.5,0.002,558.0432082053477,558.0432082053477,558.0432082053477,559.3917400661909,0.0,3904.953925576591,11.160864164106954,1.1160864164106954,10.044777747696259,4468.003925203351,4478.048702951048,347.80487029510476,4507.127300684769,0.645169212977477,ACTIVE,True
1590,short,84,3.5,1.75,5,2025-03-20 01:50:00,1278944,127894,0.17715,1281824,2025-03-21 01:50:00,TP,3.5,4464.345665642782,12.5,0.002,558.0432082053477,558.0432082053477,558.0432082053477,1117.4349482715386,0.0,3346.9107173712428,19.531512287187173,1.1160864164106954,18.415425870776478,4478.048702951048,4496.4641288218245,349.64641288218246,4507.127300684769,0.2365846613945012,ACTIVE,True
1591,short,99,3.0,1.0,6,2025-03-20 11:25:00,1280095,128009,4.397,1282975,2025-03-21 11:25:00,SL,-1.0,4468.003925203351,12.5,0.002,558.5004906504189,558.5004906504189,558.5004906504189,1116.0864164106938,0.0,3351.9175087926574,-5.585004906504189,1.117000981300838,-6.702005887805027,4496.4641288218245,4489.762122934019,348.97621229340194,4507.127300684769,0.38528261112374307,ACTIVE,True
1592,short,110,2.5,2.0,2,2025-03-20 11:55:00,1280151,128015,18.84,1283031,2025-03-21 11:55:00,Time_288,1.6985138004246298,4468.003925203351,12.5,0.002,558.5004906504189,558.5004906504189,558.5004906504189,1674.5869070611127,1.1368683772161603e-13,2793.4170181422387,9.486207909136635,1.117000981300838,8.369206927835798,4489.762122934019,4498.131329861855,349.8131329861855,4507.127300684769,0.19959433632031467,ACTIVE,True
1593,short,52,2.0,1.5,4,2025-03-20 12:05:00,1280173,128017,85388.09,1283053,2025-03-21 12:05:00,TP,2.0,4468.003925203351,12.5,0.002,558.5004906504189,558.5004906504189,558.5004906504189,2233.0873977115316,1.1368683772161603e-13,2234.9165274918196,11.170009813008377,1.117000981300838,10.05300883170754,4498.131329861855,4508.1843386935625,350.8184338693562,4508.1843386935625,0.0,ACTIVE,True
1594,short,221,1.25,1.75,8,2025-03-21 02:20:00,1281887,128188,128.33,1284767,2025-03-22 02:20:00,TP,1.25,4496.4641288218245,12.5,0.002,562.0580161027281,562.0580161027281,562.0580161027281,1675.5014719512556,1.1368683772161603e-13,2820.962656870569,7.025725201284101,1.1241160322054562,5.901609169078645,4508.1843386935625,4514.085947862641,351.4085947862641,4514.085947862641,0.0,ACTIVE,True
1595,short,187,3.5,1.25,9,2025-03-21 12:45:00,1283138,128313,0.2355,1286018,2025-03-22 12:45:00,Time_288,0.4246284501061575,4508.1843386935625,12.5,0.002,563.5230423366953,563.5230423366953,563.5230423366953,562.0580161027272,2.2737367544323206e-13,3946.126322590835,2.3928791606653754,1.1270460846733907,1.2658330759919847,4514.085947862641,4515.351780938633,351.5351780938633,4515.351780938633,0.0,ACTIVE,True
1596,short,221,1.25,1.75,10,2025-03-22 07:55:00,1285439,128543,2.4015,1288319,2025-03-23 07:55:00,TP,1.25,4514.085947862641,12.5,0.002,564.2607434828301,564.2607434828301,564.2607434828301,563.5230423366945,0.0,3950.562905525946,7.053259293535376,1.1285214869656601,5.924737806569716,4515.351780938633,4521.276518745202,352.12765187452027,4521.276518745202,0.0,ACTIVE,True
1597,short,226,3.5,2.0,9,2025-03-23 13:30:00,1288988,128898,0.2348,1291868,2025-03-24 13:30:00,TP,3.5,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,-7.958078640513122e-13,2.2737367544323206e-13,4521.276518745203,19.780584769510263,1.1303191296863007,18.650265639823964,4521.276518745202,4539.926784385027,353.99267843850265,4539.926784385027,0.0,ACTIVE,True
1598,short,226,3.5,2.0,9,2025-03-23 13:40:00,1289008,128900,0.2349,1291888,2025-03-24 13:40:00,TP,3.5,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,565.1595648431495,565.1595648431505,3956.116953902053,19.780584769510263,1.1303191296863007,18.650265639823964,4539.926784385027,4558.577050024851,355.85770500248503,4558.577050024851,0.0,ACTIVE,True
1599,short,221,1.25,1.75,4,2025-03-23 16:35:00,1289353,128935,85008.07,1292233,2025-03-24 16:35:00,SL,-1.75,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,1130.3191296862997,1.1368683772161603e-13,3390.9573890589027,-9.890292384755131,1.1303191296863007,-11.020611514441432,4558.577050024851,4547.55643851041,354.75564385104093,4558.577050024851,0.24175551698486625,ACTIVE,True
1600,short,6,2.5,1.75,9,2025-03-23 17:50:00,1289508,128950,0.2319,1292388,2025-03-24 17:50:00,TP,2.5,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,1695.47869452945,1130.3191296863008,2825.7978242157524,14.128989121078758,1.1303191296863007,12.998669991392457,4547.55643851041,4560.555108501802,356.0555108501802,4560.555108501802,0.0,ACTIVE,True
1601,short,92,2.0,1.75,9,2025-03-24 02:20:00,1290528,129052,0.2265,1293408,2025-03-25 02:20:00,Time_288,-0.26490066225165093,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,2260.6382593726003,1695.478694529451,2260.638259372602,-1.4971114300480537,1.1303191296863007,-2.6274305597343544,4560.555108501802,4557.927677942068,355.79276779420684,4560.555108501802,0.05761207785509172,ACTIVE,True
1602,short,35,2.5,1.75,9,2025-03-24 02:25:00,1290538,129053,0.2264,1293418,2025-03-25 02:25:00,Time_288,-0.3091872791519462,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,2825.7978242157506,2260.638259372601,1695.4786945294518,-1.7474014814055157,1.1303191296863007,-2.8777206110918163,4557.927677942068,4555.049957330976,355.50499573309764,4560.555108501802,0.12071230452984588,ACTIVE,True
1603,short,35,2.5,1.75,9,2025-03-24 02:30:00,1290548,129054,0.2265,1293428,2025-03-25 02:30:00,Time_288,-0.22075055187637987,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,3390.957389058901,2825.7978242157515,1130.3191296863015,-1.2475928583734013,1.1303191296863007,-2.3779119880597017,4555.049957330976,4552.672045342916,355.26720453429164,4560.555108501802,0.17285314992007406,ACTIVE,True
1604,short,223,3.0,1.0,8,2025-03-24 05:35:00,1290917,129091,138.4,1293797,2025-03-25 05:35:00,SL,-1.0,4521.276518745202,12.5,0.002,565.1595648431503,565.1595648431503,565.1595648431503,3956.116953902051,1.1368683772161603e-13,565.1595648431512,-5.651595648431503,1.1303191296863007,-6.7819147781178035,4552.672045342916,4545.890130564799,354.58901305647987,4560.555108501802,0.3215612483152575,ACTIVE,True
1605,short,18,2.0,1.0,4,2025-03-24 19:25:00,1292573,129257,88356.54,1295453,2025-03-25 19:25:00,TP,2.0,4560.555108501802,12.5,0.002,570.0693885627253,570.0693885627253,570.0693885627253,2260.6382593726003,1.1368683772161603e-13,2299.916849129202,11.401387771254505,1.1401387771254505,10.261248994129055,4545.890130564799,4556.151379558928,355.6151379558928,4560.555108501802,0.0965612483152511,ACTIVE,True
1606,short,198,2.5,1.0,1,2025-03-24 22:10:00,1292900,129290,0.7331,1295780,2025-03-25 22:10:00,SL,-1.0,4560.555108501802,12.5,0.002,570.0693885627253,570.0693885627253,570.0693885627253,2830.7076479353254,0.0,1729.847460566477,-5.700693885627253,1.1401387771254505,-6.840832662752703,4556.151379558928,4549.310546896176,354.93105468961755,4560.555108501802,0.24656124831524207,ACTIVE,True
1607,short,111,3.5,1.25,7,2025-03-25 02:05:00,1293376,129337,2064.49,1296256,2025-03-26 02:05:00,Time_288,0.05425068661024713,4560.555108501802,12.5,0.002,570.0693885627253,570.0693885627253,570.0693885627253,3400.7770364980506,2.2737367544323206e-13,1159.7780720037517,0.3092665574501161,1.1401387771254505,-0.8308722196753344,4549.310546896176,4548.4796746765005,354.8479674676501,4560.555108501802,0.2647799124889595,ACTIVE,True
1608,short,63,2.0,1.5,5,2025-03-25 05:10:00,1293744,129374,0.18247,1296624,2025-03-26 05:10:00,SL,-1.5,4552.672045342916,12.5,0.002,569.0840056678645,569.0840056678645,569.0840056678645,2275.367730531325,0.0,2277.304314811591,-8.536260085017968,1.138168011335729,-9.674428096353697,4548.4796746765005,4538.805246580147,353.8805246580147,4560.555108501802,0.47691259954538484,ACTIVE,True
1609,short,186,2.0,1.0,6,2025-03-25 16:40:00,1295125,129512,4.646,1298005,2025-03-26 16:40:00,SL,-1.0,4545.890130564799,12.5,0.002,568.2362663205998,568.2362663205998,568.2362663205998,2279.292171356039,0.0,2266.5979592087597,-5.682362663205999,1.1364725326411997,-6.818835195847199,4538.805246580147,4531.9864113843,353.19864113843,4560.555108501802,0.6264302576729074,ACTIVE,True
1610,short,182,3.5,1.25,1,2025-03-25 16:55:00,1295150,129515,0.7522,1298030,2025-03-26 16:55:00,SL,-1.25,4545.890130564799,12.5,0.002,568.2362663205998,568.2362663205998,568.2362663205998,2847.528437676639,570.0693885627253,1698.3616928881597,-7.102953329007498,1.1364725326411997,-8.239425861648698,4531.9864113843,4523.746985522651,352.3746985522651,4560.555108501802,0.8070974279103353,ACTIVE,True
1611,short,213,3.5,1.5,2,2025-03-25 19:25:00,1295451,129545,23.18,1298331,2025-03-26 19:25:00,TP,3.5,4545.890130564799,12.5,0.002,568.2362663205998,568.2362663205998,568.2362663205998,3415.764703997239,1.1368683772161603e-13,1130.1254265675598,19.888269321220996,1.1364725326411997,18.751796788579796,4523.746985522651,4542.498782311231,354.24987823112303,4560.555108501802,0.39592386805963853,ACTIVE,True
1612,short,201,3.5,1.0,8,2025-03-25 22:05:00,1295777,129577,143.27,1298657,2025-03-26 22:05:00,SL,-1.0,4556.151379558928,12.5,0.002,569.518922444866,569.518922444866,569.518922444866,3413.9315817551137,1.1368683772161603e-13,1142.2197978038143,-5.695189224448661,1.139037844889732,-6.834227069338393,4542.498782311231,4535.664555241892,353.5664555241892,4560.555108501802,0.5457790261871645,ACTIVE,True
1613,short,99,3.0,1.0,2,2025-03-26 03:30:00,1296421,129642,22.66,1299301,2025-03-27 03:30:00,SL,-1.0,4548.4796746765005,12.5,0.002,568.5599593345626,568.5599593345626,568.5599593345626,2843.3117270745292,568.2362663206,1705.1679476019713,-5.685599593345626,1.1371199186691252,-6.822719512014751,4535.664555241892,4528.841835729878,352.8841835729878,4560.555108501802,0.6953818563184228,ACTIVE,True
1614,short,82,3.5,1.5,10,2025-03-26 15:15:00,1297839,129783,2.4116,1300719,2025-03-27 15:15:00,TP,3.5,4538.805246580147,12.5,0.002,567.3506558225183,567.3506558225183,567.3506558225183,2842.7876807412276,0.0,1696.017565838919,19.857272953788144,1.1347013116450366,18.72257164214311,4528.841835729878,4547.564407372021,354.75644073720207,4560.555108501802,0.2848491207915384,ACTIVE,True
1615,short,85,3.0,1.25,6,2025-03-28 01:05:00,1301895,130189,4.599,1304775,2025-03-29 01:05:00,TP,3.0,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,-9.094947017729282e-13,0.0,4547.564407372022,17.05336652764508,1.1368911018430055,15.916475425802073,4547.564407372021,4563.480882797823,356.34808827978236,4563.480882797823,0.0,ACTIVE,True
1616,short,236,3.5,2.0,2,2025-03-28 04:10:00,1302261,130226,21.79,1305141,2025-03-29 04:10:00,TP,3.5,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,568.4455509215018,1.1368683772161603e-13,3979.1188564505196,19.895594282252596,1.1368911018430055,18.75870318040959,4563.480882797823,4582.239585978233,358.22395859782324,4582.239585978233,0.0,ACTIVE,True
1617,short,96,2.5,1.0,6,2025-03-28 04:40:00,1302325,130232,4.467,1305205,2025-03-29 04:40:00,TP,2.5,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,1136.8911018430044,568.4455509215027,3410.673305529017,14.211138773037568,1.1368911018430055,13.074247671194563,4582.239585978233,4595.313833649428,359.53138336494277,4595.313833649428,0.0,ACTIVE,True
1618,short,68,3.0,2.0,8,2025-03-28 06:10:00,1302507,130250,134.21,1305387,2025-03-29 06:10:00,TP,3.0,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,1705.336652764507,1.1368683772161603e-13,2842.2277546075143,17.05336652764508,1.1368911018430055,15.916475425802073,4595.313833649428,4611.230309075229,361.12303090752295,4611.230309075229,0.0,ACTIVE,True
1619,short,64,2.0,1.25,8,2025-03-28 06:15:00,1302517,130251,133.99,1305397,2025-03-29 06:15:00,TP,2.0,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,2273.78220368601,568.4455509215028,2273.7822036860116,11.368911018430053,1.1368911018430055,10.232019916587047,4611.230309075229,4621.462328991816,362.1462328991816,4621.462328991816,0.0,ACTIVE,True
1620,short,6,2.5,1.75,8,2025-03-28 06:25:00,1302537,130253,134.49,1305417,2025-03-29 06:25:00,TP,2.5,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,2842.2277546075125,1136.8911018430053,1705.336652764509,14.211138773037568,1.1368911018430055,13.074247671194563,4621.462328991816,4634.536576663011,363.4536576663011,4634.536576663011,0.0,ACTIVE,True
1621,short,159,2.0,1.5,6,2025-03-28 06:55:00,1302595,130259,4.338,1305475,2025-03-29 06:55:00,TP,2.0,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,3410.673305529015,1136.8911018430053,1136.8911018430063,11.368911018430053,1.1368911018430055,10.232019916587047,4634.536576663011,4644.768596579598,364.47685965795984,4644.768596579598,0.0,ACTIVE,True
1622,short,241,3.5,1.0,6,2025-03-28 07:05:00,1302615,130261,4.343,1305495,2025-03-29 07:05:00,TP,3.5,4547.564407372021,12.5,0.002,568.4455509215027,568.4455509215027,568.4455509215027,3979.118856450518,1705.336652764508,568.4455509215036,19.895594282252596,1.1368911018430055,18.75870318040959,4644.768596579598,4663.527299760008,366.35272997600083,4663.527299760008,0.0,ACTIVE,True
1623,short,38,3.5,1.5,8,2025-03-29 04:30:00,1305187,130518,128.1,1308067,2025-03-30 04:30:00,TP,3.5,4582.239585978233,12.5,0.002,572.7799482472791,572.7799482472791,572.7799482472791,3410.673305529015,1705.336652764508,1171.5662804492176,20.04729818865477,1.1455598964945581,18.901738292160214,4663.527299760008,4682.429038052168,368.24290380521677,4682.429038052168,0.0,ACTIVE,True
1624,short,185,2.5,1.25,7,2025-03-29 15:45:00,1306536,130653,1838.8,1309416,2025-03-30 15:45:00,TP,2.5,4663.527299760008,12.5,0.002,582.940912470001,582.940912470001,582.940912470001,572.7799482472783,2.2737367544323206e-13,4090.7473515127294,14.573522811750024,1.165881824940002,13.407640986810023,4682.429038052168,4695.836679038978,369.5836679038978,4695.836679038978,0.0,ACTIVE,True
1625,short,97,3.5,1.0,9,2025-03-29 20:55:00,1307158,130715,0.2334,1310038,2025-03-30 20:55:00,Time_288,0.5569837189374446,4663.527299760008,12.5,0.002,582.940912470001,582.940912470001,582.940912470001,1155.7208607172793,0.0,3507.8064390427285,3.2468859734832853,1.165881824940002,2.0810041485432835,4695.836679038978,4697.917683187521,369.79176831875213,4697.917683187521,0.0,ACTIVE,True
1626,short,220,2.0,1.0,5,2025-03-30 00:35:00,1307594,130759,0.16795,1310474,2025-03-31 00:35:00,SL,-1.0,4663.527299760008,12.5,0.002,582.940912470001,582.940912470001,582.940912470001,1738.6617731872802,0.0,2924.8655265727275,-5.8294091247000095,1.165881824940002,-6.995290949640012,4697.917683187521,4690.9223922378815,369.09223922378817,4697.917683187521,0.14890194808380205,ACTIVE,True
1627,short,235,2.0,1.25,4,2025-03-30 06:45:00,1308333,130833,83222.5,1311213,2025-03-31 06:45:00,TP,2.0,4682.429038052168,12.5,0.002,585.303629756521,585.303629756521,585.303629756521,1748.822737410002,1.1368683772161603e-13,2933.606300642166,11.70607259513042,1.170607259513042,10.535465335617378,4690.9223922378815,4701.457857573499,370.14578575734987,4701.457857573499,0.0,ACTIVE,True
1628,short,111,3.5,1.25,1,2025-03-30 16:55:00,1309550,130955,0.6595,1312430,2025-03-31 16:55:00,SL,-1.25,4695.836679038978,12.5,0.002,586.9795848798723,586.9795848798723,586.9795848798723,1751.185454696522,0.0,2944.6512243424563,-7.337244810998404,1.1739591697597447,-8.511203980758149,4701.457857573499,4692.94665359274,369.294665359274,4701.457857573499,0.1810332930464883,ACTIVE,True
1629,short,49,3.5,1.25,2,2025-03-30 23:05:00,1310291,131029,18.93,1313171,2025-03-31 23:05:00,TP,3.5,4697.917683187521,12.5,0.002,587.2397103984401,587.2397103984401,587.2397103984401,1755.224127106393,1.1368683772161603e-13,2942.693556081128,20.553389863945405,1.1744794207968803,19.378910443148524,4692.94665359274,4712.325564035889,371.2325564035889,4712.325564035889,0.0,ACTIVE,True
1630,short,81,2.5,2.0,10,2025-03-30 23:05:00,1310299,131029,2.1355,1313179,2025-03-31 23:05:00,TP,2.5,4697.917683187521,12.5,0.002,587.2397103984401,587.2397103984401,587.2397103984401,2342.4638375048335,0.0,2355.4538456826876,14.680992759961004,1.1744794207968803,13.506513339164124,4712.325564035889,4725.832077375054,372.58320773750535,4725.832077375054,0.0,ACTIVE,True
1631,short,158,2.0,1.5,2,2025-03-31 00:25:00,1310451,131045,18.74,1313331,2025-04-01 00:25:00,TP,2.0,4697.917683187521,12.5,0.002,587.2397103984401,587.2397103984401,587.2397103984401,2929.703547903274,587.2397103984403,1768.2141352842473,11.744794207968804,1.1744794207968803,10.570314787171924,4725.832077375054,4736.402392162226,373.64023921622254,4736.402392162226,0.0,ACTIVE,True
1632,short,158,2.0,1.5,2,2025-03-31 00:30:00,1310461,131046,18.64,1313341,2025-04-01 00:30:00,TP,2.0,4697.917683187521,12.5,0.002,587.2397103984401,587.2397103984401,587.2397103984401,3516.943258301714,1174.4794207968803,1180.974424885807,11.744794207968804,1.1744794207968803,10.570314787171924,4736.402392162226,4746.972706949397,374.69727069493973,4746.972706949397,0.0,ACTIVE,True
1633,short,111,3.5,1.25,2,2025-03-31 09:50:00,1311581,131158,18.23,1314461,2025-04-01 09:50:00,SL,-1.25,4701.457857573499,12.5,0.002,587.6822321966873,587.6822321966873,587.6822321966873,2935.9384264736327,1761.7191311953204,1765.5194310998659,-7.346027902458592,1.1753644643933747,-8.521392366851966,4746.972706949397,4738.451314582546,373.8451314582546,4746.972706949397,0.1795121415881874,ACTIVE,True
