Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
1972,short,186,2.0,1.0,8,2025-07-24 22:50:00,1643147,164314,183.92,1646027,2025-07-25 22:50:00,TP,2.0,5990.938572498853,12.5,0.002,748.8673215623567,748.8673215623567,748.8673215623567,2971.702161534267,1497.7346431247136,3019.2364109645864,14.977346431247133,1.4977346431247134,13.47961178812242,6048.433693931055,6061.9133057191775,506.1913305719178,6062.139338542307,0.0037285982803543266,ACTIVE,True
1973,short,84,3.5,1.75,6,2025-07-28 17:15:00,1653995,165399,4.046,1656875,2025-07-29 17:15:00,TP,3.5,6061.9133057191775,12.5,0.002,757.7391632148972,757.7391632148972,757.7391632148972,-4.092726157978177e-12,3.410605131648481e-13,6061.913305719181,26.520870712521404,1.5154783264297944,25.00539238609161,6061.9133057191775,6086.918698105269,508.69186981052684,6086.918698105269,0.0,ACTIVE,True
1974,short,22,2.0,1.0,5,2025-07-28 21:40:00,1654524,165452,0.22935,1657404,2025-07-29 21:40:00,SL,-1.0,6061.9133057191775,12.5,0.002,757.7391632148972,757.7391632148972,757.7391632148972,757.7391632148931,2.2737367544323206e-13,5304.174142504285,-7.577391632148972,1.5154783264297944,-9.092869958578767,6086.918698105269,6077.825828146691,507.78258281466907,6086.918698105269,0.14938379185857692,ACTIVE,True
1975,short,165,3.5,1.0,2,2025-07-28 23:30:00,1654741,165474,25.13,1657621,2025-07-29 23:30:00,SL,-1.0,6061.9133057191775,12.5,0.002,757.7391632148972,757.7391632148972,757.7391632148972,1515.4783264297903,1.2505552149377763e-12,4546.434979289387,-7.577391632148972,1.5154783264297944,-9.092869958578767,6077.825828146691,6068.732958188112,506.87329581881124,6086.918698105269,0.29876758371715384,ACTIVE,True
1976,short,181,3.5,1.25,9,2025-07-29 11:25:00,1656178,165617,0.3448,1659058,2025-07-30 11:25:00,Time_288,3.1322505800463967,6061.9133057191775,12.5,0.002,757.7391632148972,757.7391632148972,757.7391632148972,2273.2174896446877,0.0,3788.69581607449,23.734289335037328,1.5154783264297944,22.218811008607535,6068.732958188112,6090.951769196719,509.0951769196719,6090.951769196719,0.0,ACTIVE,True
1977,short,172,3.5,1.25,9,2025-07-29 11:30:00,1656188,165618,0.3474,1659068,2025-07-30 11:30:00,TP,3.5,6061.9133057191775,12.5,0.002,757.7391632148972,757.7391632148972,757.7391632148972,3030.956652859585,757.7391632148972,3030.9566528595924,26.520870712521404,1.5154783264297944,25.00539238609161,6090.951769196719,6115.957161582811,511.5957161582811,6115.957161582811,0.0,ACTIVE,True
1978,short,210,2.0,1.0,9,2025-07-29 11:40:00,1656208,165620,0.3426,1659088,2025-07-30 11:40:00,TP,2.0,6061.9133057191775,12.5,0.002,757.7391632148972,757.7391632148972,757.7391632148972,3788.6958160744825,1515.4783264297944,2273.217489644695,15.154783264297944,1.5154783264297944,13.639304937868149,6115.957161582811,6129.596466520679,512.9596466520679,6129.596466520679,0.0,ACTIVE,True
1979,short,180,2.5,1.25,3,2025-07-29 20:15:00,1657232,165723,804.14,1660112,2025-07-30 20:15:00,TP,2.5,6086.918698105269,12.5,0.002,760.8648372631586,760.8648372631586,760.8648372631586,3788.6958160744825,0.0,2298.2228820307864,19.021620931578965,1.5217296745263174,17.49989125705265,6129.596466520679,6147.096357777732,514.7096357777732,6147.096357777732,0.0,ACTIVE,True
1980,short,84,3.5,1.75,7,2025-07-30 09:05:00,1658776,165877,3816.73,1661656,2025-07-31 09:05:00,TP,3.5,6068.732958188112,12.5,0.002,758.591619773514,758.591619773514,758.591619773514,3034.0823269078464,0.0,3034.6506312802658,26.550706692072993,1.5171832395470282,25.033523452525966,6147.096357777732,6172.1298812302575,517.2129881230258,6172.1298812302575,0.0,ACTIVE,True
1981,short,49,3.5,1.25,5,2025-07-30 12:45:00,1659214,165921,0.21674,1662094,2025-07-31 12:45:00,TP,3.5,6129.596466520679,12.5,0.002,766.1995583150849,766.1995583150849,766.1995583150849,1519.4564570366686,2.2737367544323206e-13,4610.140009484011,26.816984541027974,1.5323991166301698,25.284585424397804,6172.1298812302575,6197.414466654655,519.7414466654656,6197.414466654655,0.0,ACTIVE,True
1982,short,226,3.5,2.0,9,2025-07-30 14:40:00,1659448,165944,0.3269,1662328,2025-07-31 14:40:00,Time_288,0.12236157846436568,6129.596466520679,12.5,0.002,766.1995583150849,766.1995583150849,766.1995583150849,2285.6560153517535,0.0,3843.940451168926,0.9375338737413359,1.5323991166301698,-0.5948652428888339,6197.414466654655,6196.819601411767,519.6819601411767,6197.414466654655,0.009598603515860688,ACTIVE,True
1983,short,224,3.5,1.25,8,2025-07-30 18:30:00,1659907,165990,179.4,1662787,2025-07-31 18:30:00,TP,3.5,6129.596466520679,12.5,0.002,766.1995583150849,766.1995583150849,766.1995583150849,3051.8555736668386,0.0,3077.7408928538407,26.816984541027974,1.5323991166301698,25.284585424397804,6196.819601411767,6222.104186836164,522.2104186836165,6222.104186836164,0.0,ACTIVE,True
1984,short,33,2.0,1.0,4,2025-07-31 21:45:00,1663173,166317,116660.0,1666053,2025-08-01 21:45:00,TP,2.0,6222.104186836164,12.5,0.002,777.7630233545206,777.7630233545206,777.7630233545206,-4.320099833421409e-12,9.094947017729282e-13,6222.104186836169,15.555260467090411,1.555526046709041,13.99973442038137,6222.104186836164,6236.103921256546,523.6103921256546,6236.103921256546,0.0,ACTIVE,True
1985,short,121,2.0,1.0,3,2025-08-02 06:25:00,1667092,166709,754.9,1669972,2025-08-03 06:25:00,TP,2.0,6236.103921256546,12.5,0.002,779.5129901570682,779.5129901570682,779.5129901570682,-4.320099833421409e-12,0.0,6236.10392125655,15.590259803141365,1.5590259803141364,14.031233822827229,6236.103921256546,6250.135155079372,525.0135155079373,6250.135155079372,0.0,ACTIVE,True
1986,short,106,2.0,1.0,3,2025-08-02 08:30:00,1667342,166734,755.0,1670222,2025-08-03 08:30:00,TP,2.0,6236.103921256546,12.5,0.002,779.5129901570682,779.5129901570682,779.5129901570682,779.5129901570639,779.5129901570682,5456.590931099482,15.590259803141365,1.5590259803141364,14.031233822827229,6250.135155079372,6264.166388902199,526.4166388902199,6264.166388902199,0.0,ACTIVE,True
1987,short,224,3.5,1.25,2,2025-08-02 13:45:00,1667971,166797,21.58,1670851,2025-08-03 13:45:00,TP,3.5,6236.103921256546,12.5,0.002,779.5129901570682,779.5129901570682,779.5129901570682,1559.025980314132,1.2505552149377763e-12,4677.077940942414,27.282954655497388,1.5590259803141364,25.723928675183252,6264.166388902199,6289.890317577382,528.9890317577382,6289.890317577382,0.0,ACTIVE,True
1988,short,99,3.0,1.0,8,2025-08-02 15:45:00,1668217,166821,161.3,1671097,2025-08-03 15:45:00,TP,3.0,6236.103921256546,12.5,0.002,779.5129901570682,779.5129901570682,779.5129901570682,2338.5389704712,0.0,3897.5649507853454,23.385389704712047,1.5590259803141364,21.82636372439791,6289.890317577382,6311.71668130178,531.171668130178,6311.71668130178,0.0,ACTIVE,True
1989,short,38,3.5,1.5,8,2025-08-02 20:00:00,1668727,166872,157.85,1671607,2025-08-03 20:00:00,SL,-1.5,6236.103921256546,12.5,0.002,779.5129901570682,779.5129901570682,779.5129901570682,3118.0519606282683,779.5129901570682,3118.0519606282774,-11.692694852356023,1.5590259803141364,-13.25172083267016,6311.71668130178,6298.46496046911,529.846496046911,6311.71668130178,0.20995430406322907,ACTIVE,True
1990,short,214,3.0,2.0,2,2025-08-04 02:10:00,1672341,167234,21.76,1675221,2025-08-05 02:10:00,SL,-2.0,6298.46496046911,12.5,0.002,787.3081200586388,787.3081200586388,787.3081200586388,-4.320099833421409e-12,1.2505552149377763e-12,6298.464960469115,-15.746162401172777,1.5746162401172776,-17.320778641290055,6298.46496046911,6281.14418182782,528.114418182782,6311.71668130178,0.484376929727061,ACTIVE,True
1991,short,53,3.5,1.0,2,2025-08-05 04:40:00,1675521,167552,22.74,1678401,2025-08-06 04:40:00,TP,3.5,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,-4.320099833421409e-12,1.2505552149377763e-12,6281.1441818278245,27.480005795496716,1.570286045456955,25.909719750039763,6281.14418182782,6307.0539015778595,530.7053901577859,6311.71668130178,0.07387498456218777,ACTIVE,True
1992,short,142,3.5,1.0,5,2025-08-05 14:00:00,1676644,167664,0.20269,1679524,2025-08-06 14:00:00,Time_288,0.7696482312891636,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,785.1430227284732,2.2737367544323206e-13,5496.001159099347,6.0428393875200035,1.570286045456955,4.4725533420630486,6307.0539015778595,6311.526454919923,531.1526454919923,6311.71668130178,0.00301386122765882,ACTIVE,True
1993,short,69,3.5,1.5,3,2025-08-05 15:10:00,1676782,167678,751.25,1679662,2025-08-06 15:10:00,SL,-1.5,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,1570.2860454569507,0.0,4710.858136370869,-11.777145340927161,1.570286045456955,-13.347431386384116,6311.526454919923,6298.179023533538,529.8179023533538,6311.71668130178,0.21448456025199353,ACTIVE,True
1994,short,4,2.0,1.0,5,2025-08-05 16:10:00,1676904,167690,0.1992,1679784,2025-08-06 16:10:00,SL,-1.0,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,2355.429068185428,785.1430227284777,3925.7151136423918,-7.851430227284775,1.570286045456955,-9.42171627274173,6298.179023533538,6288.757307260797,528.8757307260797,6311.71668130178,0.36375799485740457,ACTIVE,True
1995,short,4,2.0,1.0,8,2025-08-05 16:10:00,1676907,167690,164.13,1679787,2025-08-06 16:10:00,SL,-1.0,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,3140.5720909139054,0.0,3140.5720909139145,-7.851430227284775,1.570286045456955,-9.42171627274173,6288.757307260797,6279.335590988055,527.9335590988055,6311.71668130178,0.5130314294628155,ACTIVE,True
1996,short,53,3.5,1.0,2,2025-08-05 17:00:00,1677001,167700,21.78,1679881,2025-08-06 17:00:00,SL,-1.0,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,3925.7151136423827,785.1430227284787,2355.4290681854372,-7.851430227284775,1.570286045456955,-9.42171627274173,6279.335590988055,6269.913874715313,526.9913874715312,6311.71668130178,0.6623048640682266,ACTIVE,True
1997,short,1,3.5,1.0,4,2025-08-05 22:25:00,1677653,167765,113873.07,1680533,2025-08-06 22:25:00,SL,-1.0,6281.14418182782,12.5,0.002,785.1430227284775,785.1430227284775,785.1430227284775,4710.85813637086,9.094947017729282e-13,1570.28604545696,-7.851430227284775,1.570286045456955,-9.42171627274173,6269.913874715313,6260.492158442571,526.0492158442571,6311.71668130178,0.8115782986736377,ACTIVE,True
1998,short,98,3.0,1.0,3,2025-08-07 17:00:00,1682762,168276,773.44,1685642,2025-08-08 17:00:00,SL,-1.0,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,-4.320099833421409e-12,0.0,6260.492158442576,-7.825615198053214,1.5651230396106428,-9.390738237663857,6260.492158442571,6251.101420204907,525.1101420204908,6311.71668130178,0.9603609312256256,ACTIVE,True
1999,short,45,2.5,1.0,1,2025-08-07 18:00:00,1682880,168288,0.7532,1685760,2025-08-08 18:00:00,SL,-1.0,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,782.5615198053171,2.2737367544323206e-13,5477.930638637254,-7.825615198053214,1.5651230396106428,-9.390738237663857,6251.101420204907,6241.7106819672435,524.1710681967244,6311.71668130178,1.1091435637776137,ACTIVE,True
2000,short,23,2.5,1.5,2,2025-08-07 18:20:00,1682921,168292,22.47,1685801,2025-08-08 18:20:00,SL,-1.5,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,1565.1230396106384,1.3642420526593924e-12,4695.369118831933,-11.73842279707982,1.5651230396106428,-13.303545836690464,6241.7106819672435,6228.407136130553,522.8407136130553,6311.71668130178,1.3199189598929297,ACTIVE,True
2001,short,52,2.0,1.5,4,2025-08-07 18:20:00,1682923,168292,116261.0,1685803,2025-08-08 18:20:00,Time_288,-0.5045458064183144,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,2347.68455941596,9.094947017729282e-13,3912.807599026611,-3.948381330821176,1.5651230396106428,-5.513504370431819,6228.407136130553,6222.893631760121,522.2893631760121,6311.71668130178,1.4072724430865868,ACTIVE,True
2002,short,105,2.5,1.0,1,2025-08-07 18:25:00,1682930,168293,0.7533,1685810,2025-08-08 18:25:00,SL,-1.0,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,3130.2460792212814,782.5615198053216,3130.2460792212896,-7.825615198053214,1.5651230396106428,-9.390738237663857,6222.893631760121,6213.502893522457,521.3502893522457,6311.71668130178,1.5560550756385747,ACTIVE,True
2003,short,59,2.0,1.0,1,2025-08-07 18:30:00,1682940,168294,0.7526,1685820,2025-08-08 18:30:00,SL,-1.0,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,3912.807599026603,1565.123039610643,2347.684559415968,-7.825615198053214,1.5651230396106428,-9.390738237663857,6213.502893522457,6204.1121552847935,520.4112155284794,6311.71668130178,1.7048377081905628,ACTIVE,True
2004,short,186,2.0,1.0,8,2025-08-08 15:40:00,1685487,168548,174.33,1688367,2025-08-09 15:40:00,SL,-1.0,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,4695.369118831924,0.0,1565.1230396106466,-7.825615198053214,1.5651230396106428,-9.390738237663857,6204.1121552847935,6194.72141704713,519.472141704713,6311.71668130178,1.8536203407425507,ACTIVE,True
2005,short,92,2.0,1.75,10,2025-08-08 16:45:00,1685619,168561,3.2425,1688499,2025-08-09 16:45:00,SL,-1.75,6260.492158442571,12.5,0.002,782.5615198053214,782.5615198053214,782.5615198053214,5477.9306386372455,0.0,782.5615198053256,-13.694826596593126,1.5651230396106428,-15.25994963620377,6194.72141704713,6179.461467410926,517.9461467410925,6311.71668130178,2.095392118639531,ACTIVE,True
2006,short,222,2.0,1.0,5,2025-08-10 01:15:00,1689514,168951,0.24171,1692394,2025-08-11 01:15:00,TP,2.0,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,-4.320099833421409e-12,2.2737367544323206e-13,6179.461467410931,15.448653668527315,1.5448653668527317,13.903788301674584,6179.461467410926,6193.365255712601,519.33652557126,6311.71668130178,1.8751067509064718,ACTIVE,True
2007,short,66,3.5,2.0,7,2025-08-10 01:45:00,1689576,168957,4302.45,1692456,2025-08-11 01:45:00,Time_288,-0.011621285546607166,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,772.4326834263615,0.0,5407.028783984565,-0.08976660779629812,1.5448653668527317,-1.6346319746490299,6193.365255712601,6191.730623737952,519.1730623737951,6311.71668130178,1.9010051246324586,ACTIVE,True
2008,short,221,1.25,1.75,3,2025-08-10 05:10:00,1689982,168998,813.21,1692862,2025-08-11 05:10:00,TP,1.25,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,1544.8653668527272,0.0,4634.596100558199,9.655408542829573,1.5448653668527317,8.110543175976842,6191.730623737952,6199.841166913929,519.984116691393,6311.71668130178,1.7725053267881703,ACTIVE,True
2009,short,221,1.25,1.75,10,2025-08-10 05:10:00,1689989,168998,3.2618,1692869,2025-08-11 05:10:00,TP,1.25,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,2317.298050279093,0.0,3862.1634171318333,9.655408542829573,1.5448653668527317,8.110543175976842,6199.841166913929,6207.951710089906,520.7951710089906,6311.71668130178,1.6440055289438822,ACTIVE,True
2010,short,185,2.5,1.25,8,2025-08-10 06:15:00,1690117,169011,180.7,1692997,2025-08-11 06:15:00,SL,-1.25,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,3089.7307337054585,0.0,3089.7307337054676,-9.655408542829573,1.5448653668527317,-11.200273909682304,6207.951710089906,6196.751436180223,519.6751436180224,6311.71668130178,1.8214576307288504,ACTIVE,True
2011,short,53,3.5,1.0,2,2025-08-10 09:10:00,1690461,169046,23.58,1693341,2025-08-11 09:10:00,SL,-1.0,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,3862.163417131824,1.3642420526593924e-12,2317.298050279102,-7.724326834263658,1.5448653668527317,-9.26919220111639,6196.751436180223,6187.482243979107,518.7482243979107,6311.71668130178,1.96831454255089,ACTIVE,True
2012,short,37,2.0,2.0,3,2025-08-10 09:15:00,1690472,169047,802.61,1693352,2025-08-11 09:15:00,SL,-2.0,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,4634.59610055819,772.4326834263658,1544.8653668527359,-15.448653668527315,1.5448653668527317,-16.993519035380046,6187.482243979107,6170.488724943727,517.0488724943727,6311.71668130178,2.2375522142246287,ACTIVE,True
2013,short,58,3.5,1.75,2,2025-08-10 09:15:00,1690471,169047,23.62,1693351,2025-08-11 09:15:00,SL,-1.75,6179.461467410926,12.5,0.002,772.4326834263658,772.4326834263658,772.4326834263658,5407.028783984556,772.4326834263671,772.4326834263702,-13.517571959961403,1.5448653668527317,-15.062437326814134,6170.488724943727,6155.426287616913,515.5426287616913,6311.71668130178,2.476194695935439,ACTIVE,True
2014,short,98,3.0,1.0,10,2025-08-11 03:40:00,1692689,169268,3.2522,1695569,2025-08-12 03:40:00,SL,-1.0,6191.730623737952,12.5,0.002,773.966327967244,773.966327967244,773.966327967244,4634.59610055819,772.4326834263658,1557.1345231797613,-7.73966327967244,1.547932655934488,-9.287595935606928,6155.426287616913,6146.138691681306,514.6138691681307,6311.71668130178,2.6233431882484917,ACTIVE,True
2015,short,101,3.0,1.75,4,2025-08-11 04:15:00,1692753,169275,121804.04,1695633,2025-08-12 04:15:00,TP,3.0,6191.730623737952,12.5,0.002,773.966327967244,773.966327967244,773.966327967244,5408.562428525434,9.094947017729282e-13,783.1681952125173,23.21898983901732,1.547932655934488,21.67105718308283,6146.138691681306,6167.809748864389,516.7809748864389,6311.71668130178,2.2799967061847077,ACTIVE,True
2016,short,223,3.0,1.0,4,2025-08-11 04:35:00,1692793,169279,121776.45,1695673,2025-08-12 04:35:00,TP,3.0,6191.730623737952,12.5,0.002,773.966327967244,9.201867245273206,9.201867245273206,6182.528756492678,773.9663279672449,9.201867245273206,0.2760560173581962,0.018403734490546414,0.25765228286764974,6167.809748864389,6168.0674011472565,516.8067401147257,6311.71668130178,2.2759145793105575,ACTIVE,True
2017,short,235,2.0,1.25,10,2025-08-11 08:20:00,1693249,169324,3.3004,1696129,2025-08-12 08:20:00,TP,2.0,6196.751436180223,12.5,0.002,774.5939295225279,774.5939295225279,774.5939295225279,3874.4325734588547,773.966327967244,2322.3188627213685,15.491878590450558,1.5491878590450558,13.942690731405502,6168.0674011472565,6182.010091878662,518.2010091878662,6311.71668130178,2.0550128589796977,ACTIVE,True
2018,short,205,2.5,1.25,5,2025-08-11 09:45:00,1693414,169341,0.23409,1696294,2025-08-12 09:45:00,TP,2.5,6155.426287616913,12.5,0.002,769.4282859521142,769.4282859521142,769.4282859521142,2331.7284527022857,2.2737367544323206e-13,3823.6978349146275,19.235707148802856,1.5388565719042284,17.696850576898626,6182.010091878662,6199.70694245556,519.970694245556,6311.71668130178,1.7746319187305186,ACTIVE,True
2019,short,107,1.5,2.0,1,2025-08-11 09:50:00,1693420,169342,0.8122,1696300,2025-08-12 09:50:00,TP,1.5,6155.426287616913,12.5,0.002,769.4282859521142,769.4282859521142,769.4282859521142,3101.1567386543998,2.2737367544323206e-13,3054.2695489625135,11.541424289281712,1.5388565719042284,10.002567717377485,6199.70694245556,6209.709510172937,520.9709510172937,6311.71668130178,1.6161557351114193,ACTIVE,True
2020,short,149,3.5,1.0,7,2025-08-11 11:25:00,1693616,169361,4194.37,1696496,2025-08-12 11:25:00,SL,-1.0,6155.426287616913,12.5,0.002,769.4282859521142,769.4282859521142,769.4282859521142,3870.585024606514,0.0,2284.8412630103994,-7.694282859521142,1.5388565719042284,-9.23313943142537,6209.709510172937,6200.476370741512,520.0476370741512,6311.71668130178,1.762441443067512,ACTIVE,True
2021,short,53,3.5,1.0,2,2025-08-11 23:35:00,1695071,169507,22.82,1697951,2025-08-12 23:35:00,SL,-1.0,6155.426287616913,12.5,0.002,769.4282859521142,769.4282859521142,769.4282859521142,4640.013310558628,1.3642420526593924e-12,1515.412977058285,-7.694282859521142,1.5388565719042284,-9.23313943142537,6200.476370741512,6191.243231310087,519.1243231310087,6311.71668130178,1.9087271510236048,ACTIVE,True
2022,short,53,3.5,1.0,2,2025-08-11 23:40:00,1695081,169508,22.89,1697961,2025-08-12 23:40:00,SL,-1.0,6155.426287616913,12.5,0.002,769.4282859521142,745.9846911061704,745.9846911061704,5409.441596510743,769.4282859521155,745.9846911061704,-7.459846911061704,1.491969382212341,-8.951816293274046,6191.243231310087,6182.2914150168135,518.2291415016813,6311.71668130178,2.0505557017219123,ACTIVE,True
2023,short,57,2.0,1.75,5,2025-08-13 09:40:00,1699164,169916,0.24814,1702044,2025-08-14 09:40:00,TP,2.0,6182.2914150168135,12.5,0.002,772.7864268771017,772.7864268771017,772.7864268771017,-2.8421709430404007e-12,2.2737367544323206e-13,6182.291415016816,15.455728537542035,1.5455728537542035,13.910155683787831,6182.2914150168135,6196.201570700601,519.62015707006,6311.71668130178,1.8301694520507883,ACTIVE,True
2024,short,221,1.25,1.75,8,2025-08-13 23:00:00,1700767,170076,201.57,1703647,2025-08-14 23:00:00,SL,-1.75,6182.2914150168135,12.5,0.002,772.7864268771017,772.7864268771017,772.7864268771017,772.7864268770988,0.0,5409.504988139714,-13.523762470349281,1.5455728537542035,-15.069335324103484,6196.201570700601,6181.132235376498,518.1132235376498,6311.71668130178,2.0689212225278357,ACTIVE,True
2025,short,207,3.5,1.0,5,2025-08-14 07:15:00,1701754,170175,0.24558,1704634,2025-08-15 07:15:00,TP,3.5,6182.2914150168135,12.5,0.002,772.7864268771017,772.7864268771017,772.7864268771017,1545.5728537542004,772.7864268771019,4636.718561262613,27.047524940698562,1.5455728537542035,25.501952086944357,6181.132235376498,6206.634187463443,520.6634187463442,6311.71668130178,1.6648797647974347,ACTIVE,True
2026,short,52,2.0,1.5,4,2025-08-14 07:55:00,1701833,170183,121725.31,1704713,2025-08-15 07:55:00,TP,2.0,6182.2914150168135,12.5,0.002,772.7864268771017,772.7864268771017,772.7864268771017,2318.359280631302,9.094947017729282e-13,3863.9321343855113,15.455728537542035,1.5455728537542035,13.910155683787831,6206.634187463443,6220.54434314723,522.054434314723,6311.71668130178,1.4444935151263112,ACTIVE,True
2027,short,59,2.0,1.0,4,2025-08-14 08:15:00,1701873,170187,121891.0,1704753,2025-08-15 08:15:00,TP,2.0,6182.2914150168135,12.5,0.002,772.7864268771017,772.7864268771017,772.7864268771017,3091.145707508404,772.7864268771026,3091.1457075084095,15.455728537542035,1.5455728537542035,13.910155683787831,6220.54434314723,6234.454498831018,523.4454498831018,6311.71668130178,1.2241072654551872,ACTIVE,True
2028,short,23,2.5,1.5,2,2025-08-14 14:15:00,1702591,170259,24.08,1705471,2025-08-15 14:15:00,TP,2.5,6196.201570700601,12.5,0.002,774.5251963375752,774.5251963375752,774.5251963375752,3091.145707508404,1.2505552149377763e-12,3105.055863192197,19.36312990843938,1.5490503926751504,17.814079515764227,6234.454498831018,6252.268578346782,525.2268578346782,6311.71668130178,0.9418690026298338,ACTIVE,True
2029,short,56,2.5,2.0,5,2025-08-14 14:15:00,1702594,170259,0.22746,1705474,2025-08-15 14:15:00,TP,2.5,6196.201570700601,12.5,0.002,774.5251963375752,774.5251963375752,774.5251963375752,3865.6709038459794,772.7864268771019,2330.530666854622,19.36312990843938,1.5490503926751504,17.814079515764227,6252.268578346782,6270.0826578625465,527.0082657862546,6311.71668130178,0.6596307398044801,ACTIVE,True
2030,short,15,2.5,1.0,5,2025-08-14 19:55:00,1703274,170327,0.22348,1706154,2025-08-15 19:55:00,TP,2.5,6196.201570700601,12.5,0.002,774.5251963375752,774.5251963375752,774.5251963375752,4640.196100183554,1547.3116232146772,1556.005470517047,19.36312990843938,1.5490503926751504,17.814079515764227,6270.0826578625465,6287.896737378311,528.789673737831,6311.71668130178,0.37739247697912653,ACTIVE,True
2031,short,98,3.0,1.0,7,2025-08-14 20:00:00,1703286,170328,4530.57,1706166,2025-08-15 20:00:00,SL,-1.0,6196.201570700601,12.5,0.002,774.5251963375752,774.5251963375752,774.5251963375752,5414.721296521129,0.0,781.480274179472,-7.745251963375751,1.5490503926751504,-9.294302356050903,6287.896737378311,6278.60243502226,527.8602435022259,6311.71668130178,0.5246472228010527,ACTIVE,True
